bayawak	b a j a w a k
ipakita	ʔ i p a k i t a
dating	d a t i ŋ
ulunan	ʔ u l u n a n
kahelada	k a h e l a d a
Setsuko	s e t s u k o
kasulatan	k a s u l a t a n
Vecino	v e s i n o
libid	l i b i d
manlibak	m a n l i b a k
kosta	k o s t a
mutya	m u t j a ʔ
timbanin	t i m b a n i n
labintador	l a b i n t a d o ɾ
paraiso	p a ɾ a ʔ i s o
datung	d a t u ŋ
kasera	k a s e ɾ a
gawangan	ɡ a w a ŋ a n
arsobispo	ʔ a ɾ s o b i s p o
hayop	h a j o p
sebekoy	ˌs e b e k o j
Camarines	k a m a ɾ i n e s
sintomas	s i n t o m a s
mamanhikan	m a m a n h i k a n
lalagyan	l a l a ɡ j a n
babaye	b a b a j e
magpaskil	m a ɡ p a s k i l
alalahanin	ʔ a l a l a h a n i n
Bermudez	b e ɾ m u d e s
olats	ʔ o l a t s
sota	s o t a
tokaya	t o k a j a
Olaguer	ʔ o l a ɡ e ɾ
hagulhol	h a ɡ u l h o l
echosera	ʔ e t͡ʃ o s e ɾ a
subla	s u b l a
Asyano	ʔ a s j a n o
propesora	p ɾ o p e s o ɾ a
maghinala	m a ɡ h i n a l a ʔ
pangadyi	p a ŋ a d j i ʔ
umiintindi	ʔ u m i ʔ i n t i n d i
pagkabata	p a ɡ k a b a t a ʔ
Carreon	k a ɾ e o n
payamanin	p a j a m a n i n
irekomenda	ʔ i ɾ e k o m e n d a
inyo	ʔ i n j o
tagapagmana	t a ɡ a ˌp a ɡ m a n a
lisa	l i s a ʔ
mayaw	m a j a w
kotamaya	k o t a m a j a
koral	k o ɾ a l
palangiti	p a l a ŋ i t i ʔ
oraryo	ʔ o ɾ a ɾ j o
ostiya	ʔ o s t j a
manigo	m a n i ɡ o ʔ
kartesyano	ˌk a ɾ t e s j a n o
akit	ʔ a k i t
akala	ʔ a k a l a ʔ
biyolohiya	b i o l o h i a
akurdiyon	ʔ a k u ɾ d i o n
Domantay	d o m a n t a j
madrama	m a d ɾ a m a
Litwanya	l i t w a n j a
sangandaan	s a ˌŋ a n d a ʔ a n
Romana	ɾ o m a n a
singki	s i ŋ k i ʔ
timos	t i m o s
kamya	k a m j a
Arnaiz	ʔ a ɾ n a ʔ i s
matibay	m a t i b a j
pulubi	p u l u b i
amot	ʔ a m o t
ugaga	ʔ u ɡ a ɡ a ʔ
akbay	ʔ a k b a j
panananim	p a n a n a n i m
makipot	m a k i p o t
ikabilanggo	ʔ i k a b i l a ŋ ɡ o ʔ
pakpak	p a k p a k
Libra	l i b ɾ a
ungkat	ʔ u ŋ k a t
baisi	b a ʔ i s i ʔ
kasalukuyan	k a s a l u k u j a n
matindi	m a t i n d i
nobyo	n o b j o
santa	s a n t a
adelpa	ʔ a d e l p a
manood	m a n o ʔ o d
Saog	s a ʔ o ɡ
tekas	t e k a s
tangke	t a ŋ k e
lagim	l a ɡ i m
alaman	ʔ a l a m a n
masaker	m a s a k e ɾ
kritiko	k ɾ i t i k o
mabagyo	m a b a ɡ j o
imperatibo	ʔ i m p e ɾ a t i b o
kristo	k ɾ i s t o
kontralason	k o n t ɾ a l a s o n
mestiso	m e s t i s o
Irlandesa	ʔ i ɾ l a n d e s a
Jaruda	h a ɾ u d a
Hayag	h a j a ɡ
asawa	ʔ a s a w a
'y	j
balbon	b a l b o n
bigting	b i ɡ t i ŋ
mainsekto	m a ʔ i n s e k t o
dalawit	d a l a w i t
alabwab	ʔ a l a b w a b
iha	ʔ i h a
Ylagan	ʔ i l a ɡ a n
maawain	m a ʔ a w a ʔ i n
bigti	b i ɡ t i
Gatchalian	ɡ a t͡ʃ a l j a n
kaliitan	k a l i ʔ i t a n
alyado	ʔ a l j a d o
tikoy	t i k o j
uyom	ʔ u j o m
kepo	k e p o
putspa	p u t s p a
sapiro	s a p i ɾ o
Binubusan	b i n u b u s a n
magulat	m a ɡ u l a t
senador	s e n a d o ɾ
yatyat	j a t j a t
testamento	t e s t a m e n t o
emosyon	ʔ e m o s j o n
bulakbol	b u l a k b o l
silidkatwan	s i ˌl i d k a t w a n
Michiko	m i t͡ʃ i k o
likaw	l i k a w
Alabat	ʔ a l a b a t
q	k j u
nais	n a ʔ i s
Aquino	ʔ a k i n o
albahaka	ʔ a l b a h a k a
Quimson	k i m s o n
Maranaw	m a ɾ a n a w
Luzviminda	l u z v i m i n d a
bagnet	b a ɡ n e t
tipuno	t i p u n o ʔ
hibang	h i b a ŋ
peseta	p e s e t a
Dijamco	d i h a m k o
soltada	s o l t a d a
detalye	d e t a l j e
lipa	l i p a
awtor	ʔ a w t o ɾ
saro	s a ɾ o
bingwit	b i ŋ w i t
lityo	l i t j o
senyal	s e n j a l
imbudo	ʔ i m b u d o
samaya	s a m a j a ʔ
kibit	k i b i t
siyete	s i e t e
elektrisista	ʔ e l e k t ɾ i s i s t a
batchoy	b a t͡ʃ o j
pikaporte	p i k a p o ɾ t e
balda	b a l d a
gapong	ɡ a p o ŋ
utdo	ʔ u t d o
palaso	p a l a s o ʔ
lansang	l a n s a ŋ
bugaw	b u ɡ a w
tatap	t a t a p
drama	d ɾ a m a
budots	b u d o t s
balse	b a l s e
magkausap	m a ɡ k a ʔ u s a p
lakip	l a k i p
Orendain	ʔ o ɾ e n d a ʔ i n
ebak	ʔ e b a k
Sarcia	s a ɾ s j a
salik	s a l i k
Triviño	t ɾ i v i ɲ o
kalima	k a l i m a
binhi	b i n h i ʔ
masuwerte	m a s u e ɾ t e
Caluya	k a l u j a
petisyon	p e t i s j o n
sadsad	s a d s a d
tilasitha	t i l a s i t h a ʔ
papagtawanan	ˌp a p a ɡ t a w a n a n
Contreras	k o n t ɾ e ɾ a s
magulo	m a ɡ u l o
gawan	ɡ a w a n
Baquiran	b a k i ɾ a n
matiyaga	m a t j a ɡ a ʔ
biskonde	b i s k o n d e
Abulencia	ʔ a b u l e n s j a
turista	t u ɾ i s t a
suwerte	s u e ɾ t e
ikalat	ʔ i k a l a t
talulot	t a l u l o t
tabak	t a b a k
kasal	k a s a l
es	ʔ e s
usod	ʔ u s o d
sanaysay	s a n a j s a j
lamog	l a m o ɡ
bangkito	b a ŋ k i t o ʔ
lubak	l u b a k
numipis	n u m i p i s
salmo	s a l m o
keri	k e ɾ i
mahahapdi	m a h a h a p d i ʔ
yumahod	j u m a h o d
peyneta	p e j n e t a
bumatak	b u m a t a k
matimbang	m a t i m b a ŋ
ambisyon	ʔ a m b i s j o n
inugsukat	ʔ i n u ɡ s u k a t
organisado	ʔ o ɾ ɡ a n i s a d o
Sandoval	s a n d o v a l
arnibal	ʔ a ɾ n i b a l
biyaya	b i a j a ʔ
seleksiyon	s e l e k s i o n
ngatal	ŋ a t a l
yumi	j u m i ʔ
purgatoryo	p u ɾ ɡ a t o ɾ j o
hikayat	h i k a j a t
ardilya	ʔ a ɾ d i l j a
bolera	b o l e ɾ a
Marinduque	m a ɾ i n d u k e
amaranto	ʔ a m a ɾ a n t o
paligsa	p a l i ɡ s a
pangkat	p a ŋ k a t
LL	ʔ e l j e
Turkmenistan	t u ɾ k m e n i s t a n
initsupil	ˌʔ i n i t s u p i l
mapurol	m a p u ɾ o l
balikatin	b a l i k a t i n
ibahin	ʔ i b a h i n
diblinig	d i b l i n i ɡ
hatiin	h a t i ʔ i n
bayag	b a j a ɡ
magiting	m a ɡ i t i ŋ
hati	h a t i ʔ
tinggil	t i ŋ ɡ i l
ligo	l i ɡ o ʔ
burges	b u ɾ ɡ e s
Remulla	ɾ e m u l j a
Islam	ʔ i s l a m
babag	b a b a ɡ
Ricardo	ɾ i k a ɾ d o
lumabo	l u m a b o ʔ
Ablog	ʔ a b l o ɡ
sibsib	s i b s i b
kampyon	k a m p j o n
saysay	s a j s a j
Sagitaryo	s a ɡ i t a ɾ j o
madamo	m a d a m o
mapansin	m a p a n s i n
obaryo	ʔ o b a ɾ j o
tamales	t a m a l e s
mangangaso	m a ŋ a ŋ a s o
inunan	ʔ i n u n a n
alahado	ʔ a l a h a d o
Shohei	s j o h e j
tsitsaron	t͡ʃ i t͡ʃ a ɾ o n
umawat	ʔ u m a w a t
alkatsopas	ʔ a l k a t͡ʃ o p a s
malutong	m a l u t o ŋ
Kurita	k u ɾ i t a
Italyano	ʔ i t a l j a n o
Michelena	m i t͡ʃ e l e n a
salsa	s a l s a
maningil	m a n i ŋ i l
kumbinsido	k u m b i n s i d o
pangkagawaran	p a ŋ k a ɡ a w a ɾ a n
gahasa	ɡ a h a s a ʔ
parol	p a ɾ o l
Hapones	h a p o n e s
Froilan	f ɾ o j l a n
balatong	b a l a t o ŋ
barkada	b a ɾ k a d a
nabubuwisit	n a b u b u i s i t
kapatawaran	k a p a t a w a ɾ a n
asinan	ʔ a s i n a n
taluiryap	t a l u ʔ i ɾ j a p
Indarapatra	ʔ i n d a ɾ a p a t ɾ a
Macalalad	m a k a l a l a d
tokneneng	t o k n e n e ŋ
mikroorganismo	m i k ɾ o ʔ o ɾ ɡ a n i s m o
mabibigat	m a b i b i ɡ a t
rupok	ɾ u p o k
antok	ʔ a n t o k
yangyang	j a ŋ j a ŋ
saniban	s a n i b a n
kalangay	k a l a ŋ a j
Masilungan	m a s i l u ŋ a n
Abelgas	ʔ a b e l ɡ a s
Capili	k a p i l i
kundena	k u n d e n a
ipagmayabang	ʔ i p a ɡ m a j a b a ŋ
Pinas	p i n a s
Oliveros	ʔ o l i v e ɾ o s
ganansiya	ɡ a n a n s j a
bara	b a ɾ a
limusina	l i m u s i n a
alanganin	ʔ a l a ŋ a n i n
pangangailangan	p a ŋ a ŋ a ʔ i l a ŋ a n
peg	p e ɡ
sais	s a ʔ i s
riyesgo	ɾ i e s ɡ o
Libya	l i b j a
laro	l a ɾ o ʔ
sagwan	s a ɡ w a n
Barayuga	b a ɾ a j u ɡ a
Kho	k o
tambakol	t a m b a k o l
balahak	b a l a h a k
umbok	ʔ u m b o k
polo	p o l o
bilasa	b i l a s a ʔ
hagak	h a ɡ a k
polyeto	p o l j e t o
gilib	ɡ i l i b
kaniyugan	k a n i u ɡ a n
hardin	h a ɾ d i n
batia	b a t i a ʔ
magkatay	m a ɡ k a t a j
mandadangkal	m a n d a d a ŋ k a l
antala	ʔ a n t a l a
hila	h i l a
kabaiyuan	k a b a ʔ i u ʔ a n
barberya	b a ɾ b e ɾ j a
julalay	d͡ʒ u l a l a j
maghalili	m a ɡ h a l i l i
gobernador	ɡ o b e ɾ n a d o ɾ
alapaap	ʔ a l a p a ʔ a p
Flora	f l o ɾ a
lupig	l u p i ɡ
masiyasip	m a s i a s i p
kakawati	k a k a w a t i
fotobam	f o t o b a m
birtud	b i ɾ t u d
mabalang	m a b a l a ŋ
Ivy	ʔ a j v i
tulad	t u l a d
reengkarnasyon	ɾ e ʔ e ŋ k a ɾ n a s j o n
pananamantala	p a n a n a m a n t a l a
manahimik	m a n a h i m i k
tagaangkat	t a ɡ a ʔ a ŋ k a t
sinigurado	s i n i ɡ u ɾ a d o
bahagi	b a h a ɡ i ʔ
Catindig	k a t i n d i ɡ
Tauro	t a w ɾ o
Abellano	ʔ a b e l j a n o
lutad	l u t a d
yano	j a n o
medyas	m e d j a s
Lantican	l a n t i k a n
Cenizal	s e n i z a l
tambuli	t a m b u l i ʔ
pirata	p i ɾ a t a
udon	ʔ u d o n
lingkod	l i ŋ k o d
enerhiya	ʔ e n e ɾ h i a
C	s i
tahure	t a h u ɾ e
yama	j a m a
tiyope	t i o p e ʔ
seko	s e k o
liing	l i ʔ i ŋ
gulot	ɡ u l o t
kondo	k o n d o
korni	k o ɾ n i
Lupao	l u p a w
Fung	f u ŋ
mayaman	m a j a m a n
namnam	n a m n a m
liwat	l i w a t
ma	m a
Valmores	v a l m o ɾ e s
dalubwikaan	d a ˌl u b w i k a ʔ a n
ginto	ɡ i n t o ʔ
Cadapan	k a d a p a n
haligutgot	h a l i ɡ u t ɡ o t
estandarte	ʔ e s t a n d a ɾ t e
magparami	m a ɡ p a ɾ a m i
dagasdas	d a ɡ a s d a s
sebo	s e b o
Jasmine	d͡ʒ a s m i n
kadiri	k a d i ɾ i
iwas	ʔ i w a s
basurero	b a s u ɾ e ɾ o
miklawas	m i k l a w a s
bisikleta	b i s i k l e t a
dehado	d e h a d o
Datu	d a t u
inggitero	ʔ i ŋ ɡ i t e ɾ o
Danesa	d a n e s a
uhod	ʔ u h o d
kategorikal	k a t e ɡ o ɾ i k a l
asendero	ʔ a s e n d e ɾ o
singkad	s i ŋ k a d
diskuwento	d i s k u e n t o
elepante	ʔ e l e p a n t e
bolta	b o l t a
tunggak	t u ŋ ɡ a k
diyaryo	d i a ɾ j o
abyog	ʔ a b j o ɡ
sutla	s u t l a ʔ
suki	s u k i ʔ
Sumadsad	s u m a d s a d
maako	m a ʔ a k o
atim	ʔ a t i m
labaw	l a b a w
dukwangin	d u k w a ŋ i n
tolerable	t o l e ɾ a b l e
panlikod	p a n l i k o d
Makaw	m a k a w
kasilyas	k a s i l j a s
asam	ʔ a s a m
halihaw	h a l i h a w
Salandanan	s a l a n d a n a n
Moymoy	m o j m o j
kumporme	k u m p o ɾ m e
humagulhol	h u m a ɡ u l h o l
dalubhayupan	d a ˌl u b h a j u p a n
wiski	w i s k i
ugali	ʔ u ɡ a l i ʔ
oposisyon	ʔ o p o s i s j o n
Jurado	h u ɾ a d o
panuntunan	p a n u n t u n a n
tumangkad	t u m a ŋ k a d
hinguto	h i ŋ u t o
tilos	t i l o s
sapupuhin	s a p u p u h i n
pinabubulaanan	p i n a b u b u l a ʔ a n a n
nitrogliserina	n i t ɾ o ɡ l i s e ɾ i n a
radikal	ɾ a d i k a l
berdugo	b e ɾ d u ɡ o
Kalantiaw	k a l a n t j a w
mahistrado	m a h i s t ɾ a d o
sipol	s i p o l
Biyer.	b i e ɾ
malapot	m a l a p o t
asno	ʔ a s n o
repleksiyon	ɾ e p l e k s i o n
dagusdos	d a ɡ u s d o s
salwak	s a l w a k
kabisera	k a b i s e ɾ a
paninindigan	p a n i n i n d i ɡ a n
higa	h i ɡ a ʔ
kelan	k e l a n
sinehan	s i n e h a n
deskripsiyon	d e s k ɾ i p s i o n
korupsiyon	k o ɾ u p s i o n
mamumuhunan	m a m u m u h u n a n
buryong	b u ɾ j o ŋ
hapag	h a p a ɡ
pudpod	p u d p o d
unawa	ʔ u n a w a ʔ
kawawa	k a w a w a ʔ
kumpisal	k u m p i s a l
diso	d i s o
Lumad	l u m a d
yumamot	j u m a m o t
kuha	k u h a
hasain	h a s a ʔ i n
kadyos	k a d j o s
Manalaysay	m a n a l a j s a j
sapalaran	s a p a l a ɾ a n
labawliknayan	l a b a w l i k n a j a n
bagol	b a ɡ o l
kwenta	k w e n t a
sipot	s i p o t
dote	d o t e
hambaw	h a m b a w
be	b e
sus	s u s
magbili	m a ɡ b i l i
wawa	w a w a ʔ
renta	ɾ e n t a
pumanig	p u m a n i ɡ
senakulo	s e n a k u l o
boto	b o t o
panaguri	p a n a ɡ u ɾ i ʔ
hagkan	h a ɡ k a n
maimbot	m a ʔ i m b o t
Kaye	k e j
mangopya	m a ŋ o p j a
sampid	s a m p i d
isapribado	ʔ i s a p ɾ i b a d o
sekreto	s e k ɾ e t o
Kardo	k a ɾ d o
golp	ɡ o l p
tigis	t i ɡ i s
manukan	m a n u k a n
depresasyon	d e p ɾ e s a s j o n
aninag	ʔ a n i n a ɡ
landa	l a n d a
magtapat	m a ɡ t a p a t
Kamaynilaan	k a m a j n i l a ʔ a n
magugulo	m a ɡ u ɡ u l o
Natanauan	n a t a n a w a n
kubo	k u b o
taimtim	t a ʔ i m t i m
palya	p a l j a
Sabado	s a b a d o
konyak	k o n j a k
hindi	h i n d i ʔ
hinang	h i n a ŋ
ditablo	d i t a b l o
reportahe	ɾ e p o ɾ t a h e
tulos	t u l o s
Soon	s u n
Princess	p ɾ i n s e s
Po	p o
medyebal	m e d j e b a l
dalubguro	d a ˌl u b ɡ u ɾ o ʔ
aborsiyon	ʔ a ˌb o ɾ s j o n
Netoy	n e t o j
manguna	m a ŋ u n a
humba	h u m b a ʔ
pusakal	p u s a k a l
basar	b a s a ɾ
ukab	ʔ u k a b
pano	p a n o
lugar	l u ɡ a ɾ
disiotso	d i s i ʔ o t͡ʃ o
Inocencio	ʔ i n o s e n s j o
bentaha	b e n t a h a
bitak	b i t a k
kauntian	k a ʔ u n t i ʔ a n
panuruan	p a n u ɾ u ʔ a n
rotasyon	ɾ o t a s j o n
sisihan	s i s i h a n
yeso	j e s o
ibabaw	ʔ i b a b a w
malindol	m a l i n d o l
lawaan	l a w a ʔ a n
madiwa	m a d i w a ʔ
sigsa	s i ɡ s a
higante	h i ɡ a n t e
mayayabang	m a j a j a b a ŋ
Manatad	m a n a t a d
Aleman	ʔ a l e m a n
Hamayka	h a m a j k a
Caguiat	k a ɡ j a t
rambol	ɾ a m b o l
galagala	ɡ a l a ɡ a l a
katukayo	k a t u k a j o
aswang	ʔ a s w a ŋ
maggantsilyo	m a ɡ ɡ a n t͡ʃ i l j o
resitasyon	ɾ e s i t a s j o n
ipatong	ʔ i p a t o ŋ
Cajucom	k a h u k o m
boba	b o b a
hampol	h a m p o l
Villablanca	v i l j a b l a n k a
ko	k o
haya	h a j a ʔ
takuri	t a k u ɾ i ʔ
awtorisasyon	ʔ a w t o ɾ i s a s j o n
tiwasay	t i w a s a j
nanghawa	n a ŋ h a w a
birsin	b i ɾ s i n
gahaman	ɡ a h a m a n
sagupa	s a ɡ u p a ʔ
bulyaw	b u l j a w
Cortez	k o ɾ t e s
dinsol	d i n s o l
lilok	l i l o k
hingalo	h i ŋ a l o ʔ
kyu	k j u
radikalismo	ɾ a d i k a l i s m o
labandero	l a b a n d e ɾ o
Caparas	k a p a ɾ a s
Maribel	m a ɾ i b e l
usngal	ʔ u s ŋ a l
ra	ɾ a
lambot	l a m b o t
kodigo	k o d i ɡ o
daloy	d a l o j
Aplasca	ʔ a p l a s k a
magpaalam	m a ɡ p a ʔ a l a m
ayungin	ʔ a j u ŋ i n
hamak	h a m a k
banlaw	b a n l a w
tahong	t a h o ŋ
barkilyos	b a ɾ k i l j o s
tributaryo	t ɾ i b u t a ɾ j o
Malicdem	m a l i k d e m
piyudalismo	p i u d a l i s m o
malasado	m a l a s a d o
kaldero	k a l d e ɾ o
Tseko	t͡ʃ e k o
manghawa	m a ŋ h a w a
siyokoy	s i o k o j
beses	b e s e s
magdemanda	m a ɡ d e m a n d a
korea	k o ɾ e a
magtipid	m a ɡ t i p i d
diyan	d i a n
Pilipinismo	p i l i p i n i s m o
daos	d a ʔ o s
jabol	d͡ʒ a b o l
lawlaw	l a w l a w
inampalan	ʔ i n a m p a l a n
dagdag	d a ɡ d a ɡ
kimona	k i m o n a
halibhib	h a l i b h i b
salagimsim	s a l a ɡ i m s i m
garbo	ɡ a ɾ b o
maleta	m a l e t a
mawsoleo	m a w s o l e o
talentado	t a l e n t a d o
alangilan	ʔ a l a ŋ i l a n
Karunungan	k a ɾ u n u ŋ a n
luwad	l u a d
dagta	d a ɡ t a ʔ
Ortea	ʔ o ɾ t e a
paksa	p a k s a ʔ
Roxas	ɾ o h a s
simetriya	s i m e t ɾ i a
paggatas	p a ɡ ɡ a t a s
rehas	ɾ e h a s
restitusyon	ɾ e s t i t u s j o n
labaha	l a b a h a
balbakwa	b a l b a k w a
tagarito	t a ɡ a ɾ i t o
hibi	h i b i
sasapnan	s a s a p n a n
determinismo	d e t e ɾ m i n i s m o
almuwerso	ʔ a l m u e ɾ s o
Batangueña	b a t a ŋ ɡ e n j a
kabulagsakan	k a b u l a ɡ s a k a n
lintik	l i n t i k
Encarnacion	ʔ e n k a ɾ n a s j o n
panahinga	p a n a h i ŋ a
magsimba	m a ɡ s i m b a
turong	t u ɾ o ŋ
Kaputsino	k a p u t͡ʃ i n o
aguho	ʔ a ɡ u h o ʔ
atrebida	ʔ a t ɾ e b i d a
papagtalunan	ˌp a p a ɡ t a l u n a n
pisikalan	ˌp i s i k a l a n
kaligkig	k a l i ɡ k i ɡ
chaka	t͡ʃ a k a ʔ
tibag	t i b a ɡ
kakosa	k a k o s a
gumaling	ɡ u m a l i ŋ
lang	l a ŋ
abuab	ʔ a b u ʔ a b
kandaro	k a n d a ɾ o
dantaon	d a n t a ʔ o n
etika	ʔ e t i k a
parinig	p a ɾ i n i ɡ
Solano	s o l a n o
akompanya	ʔ a k o m p a n j a
samat	s a m a t
lanting	l a n t i ŋ
empleyado	ʔ e m p l e a d o
tauhan	t a ʔ u h a n
koponan	k o p o n a n
Leyte	l e j t e
destabilisasyon	d e s t a b i l i s a s j o n
reperensiya	ɾ e p e ɾ e n s j a
pakialam	p a k i ʔ a l a m
Pedregal	p e d ɾ e ɡ a l
kuwenta	k u e n t a
Alolod	ʔ a l o l o d
Aldover	ʔ a l d o v e ɾ
SK	ʔ e s k e j
anis	ʔ a n i s
iwang	ʔ i w a ŋ
anino	ʔ a n i n o
sibuyas	s i b u j a s
Magallanes	m a ɡ a l j a n e s
alandahaw	ʔ a l a n d a h a w
warlahin	w a ɾ l a h i n
akrostik	ʔ a k ɾ o s t i k
takatak	t a k a t a k
kahit	k a h i t
sasakyan	s a s a k j a n
kilos	k i l o s
Suan	s w a n
hininga	h i n i ŋ a
pasasalamat	p a s a s a l a m a t
sangkatutak	s a ŋ k a t u t a k
Opeña	ʔ o p e ɲ a
Nobuhisa	n o b u h i s a
tagatuos	t a ɡ a t u ʔ o s
dedikasyon	d e d i k a s j o n
detalyado	d e t a l j a d o
banggerahan	b a ŋ ɡ e ɾ a h a n
lapulapu	ˌl a p u l a p u
iho	ʔ i h o
oryente	ʔ o ɾ j e n t e
Sergio	s e ɾ h i o
Javier	h a v i e ɾ
gariya	ɡ a ɾ i a ʔ
baklad	b a k l a d
sipon	s i p o n
lohiko	l o h i k o
suklay	s u k l a j
lasinggera	l a s i ŋ ɡ e ɾ a
kontestant	k o n t e s t a n t
pilik	p i l i k
Mabato	m a b a t o
balnikapnayan	b a l n i k a p n a j a n
sipat	s i p a t
Corazon	k o ɾ a z o n
agnostiko	ʔ a ɡ n o s t i k o
instituto	ʔ i n s t i t u t o
talangka	t a l a ŋ k a ʔ
Imperial	ʔ i m p e ɾ j a l
Malilay	m a l i l a j
koteho	k o t e h o
suplada	s u p l a d a
metodo	m e t o d o
balino	b a l i n o
walwal	w a l w a l
usisain	ʔ u s i s a ʔ i n
erpats	ʔ e ɾ p a t s
uslak	ʔ u s l a k
shiboli	ʃ i b o l i
pispis	p i s p i s
lapit	l a p i t
lawulta	l a w u l t a
halungkat	h a l u ŋ k a t
dara	d a ɾ a
mahikaw	m a h i k a w
kalapati	k a l a p a t i
mayoldomo	m a j o l d o m o
ineng	ʔ i n e ŋ
lithaw	l i t h a w
pinabulaanan	p i n a b u l a ʔ a n a n
Salvatierra	s a l v a t i e r a
Lanao	l a n a w
ritrato	ɾ i t ɾ a t o
alipunga	ʔ a l i p u ŋ a
omsim	ʔ o m s i m
palakpakan	p a l a k p a k a n
matatauhan	m a t a t a ʔ u h a n
Mabulo	m a b u l o
aborsiyonista	ʔ a b o ɾ s i o n i s t a
kupo	k u p o ʔ
monopolyo	m o n o p o l j o
Tupa	t u p a
hikmat	h i k m a t
katotohanan	k a t o t o h a n a n
tikang	t i k a ŋ
kromosoma	k ɾ o m o s o m a
Pilipino	p i l i p i n o
Elorde	ʔ e l o ɾ d e
binatilyo	b i n a t i l j o
estranghero	ʔ e s t ɾ a ŋ h e ɾ o
marmol	m a ɾ m o l
gulang	ɡ u l a ŋ
tiyobibo	t i o b i b o
lara	l a ɾ a ʔ
simulasyon	s i m u l a s j o n
palabasa	p a l a b a s a
magmukmok	m a ɡ m u k m o k
Untalan	ʔ u n t a l a n
pilyo	p i l j o
almanake	ʔ a l m a n a k e
sutmondilaw	s u t ˌm o n d i l a w
ᜐ	s a s a ʔ
Alfredo	ʔ a l f ɾ e d o
guham	ɡ u h a m
latay	l a t a j
yabangan	j a b a ŋ a n
Ching	t͡ʃ i ŋ
sambalilo	s a m b a l i l o
matipuno	m a t i p u n o ʔ
makipagtalik	m a k i p a ɡ t a l i k
Ebanghelyo	ʔ e b a ŋ h e l j o
santan	s a n t a n
sundin	s u n d i n
bunggabilya	b u ŋ ɡ a b i l j a
bobo	b o b o
Montañez	m o n t a ɲ e s
Escueta	ʔ e s k u e t a
pagkakaisa	p a ɡ k a k a ʔ i s a
taltak	t a l t a k
maambunan	m a ʔ a m b u n a n
heranyo	h e ɾ a n j o
blangko	b l a ŋ k o
bilas	b i l a s
Manalang	m a n a l a ŋ
maglaway	m a ɡ l a w a j
ahas	ʔ a h a s
slang	s l a ŋ
ipakuha	ʔ i p a k u h a
lunsod	l u n s o d
lunday	l u n d a j
panganan	p a ŋ a n a n
sabila	s a b i l a
lansangan	l a n s a ŋ a n
April	ʔ e j p ɾ i l
kongkreto	k o ŋ k ɾ e t o
maghalabos	m a ɡ h a l a b o s
tulod	t u l o d
anib	ʔ a n i b
bangketa	b a ŋ k e t a
tagigapay	t a ɡ i ɡ a p a j
sulid	s u l i d
tawge	t a w ɡ e
engrande	ʔ e ŋ ɡ ɾ a n d e
bubog	b u b o ɡ
sulit	s u l i t
