bayawak	b a j a w a k
luminis	l u m i n i s
Kuwaresma	k u a ɾ e s m a
mahinhin	m a h i n h i n
lamasin	l a m a s i n
kolehiyal	k o l e h i a l
samo	s a m o ʔ
bibliyoteka	b i b l i o t e k a
z	z i
Clemente	k l e m e n t e
entero	ʔ e n t e ɾ o
rehente	ɾ e h e n t e
balimbing	b a l i m b i ŋ
matitibay	m a t i t i b a j
giwa	ɡ i w a ʔ
sumunod	s u m u n o d
misis	m i s i s
bungaw	b u ŋ a w
halumigmig	h a l u m i ɡ m i ɡ
makuha	m a k u h a
tako	t a k o
hirol	h i ɾ o l
Indotsina	ʔ i n d o t͡ʃ i n a
alisangsang	ʔ a l i s a ŋ s a ŋ
Libjo	l i b h o ʔ
sidlan	s i d l a n
batubalani	b a t u b a l a n i ʔ
abyugin	ʔ a b j u ɡ i n
kandidatura	k a n d i d a t u ɾ a
entremetido	ʔ e n t ɾ e m e t i d o
dinagipik	d i n a ɡ i p i k
hukuman	h u k u m a n
manlait	m a n l a ʔ i t
singaw	s i ŋ a w
Closa	k l o s a
kumpensasyon	k u m p e n s a s j o n
Layco	l a j k o
Aliga	ʔ a l i ɡ a
taglamig	t a ɡ l a m i ɡ
arkitektura	ʔ a ɾ k i t e k t u ɾ a
sawil	s a w i l
pasma	p a s m a
peryodista	p e ɾ j o d i s t a
bini	b i n i ʔ
humiram	h u m i ɾ a m
Asistio	ʔ a s i s t j o
yumanig	j u m a n i ɡ
Barbie	b a ɾ b i
timayok	t i m a j o k
Pansol	p a n s o l
Tagaytay	t a ɡ a j t a j
Ruedas	ɾ u e d a s
magbasanlot	m a ɡ b a s a n l o t
ipatapon	ʔ i p a t a p o n
polaynas	p o l a j n a s
Maloles	m a l o l e s
isakay	ʔ i s a k a j
Pinagkaisahan	p i n a ɡ k a ʔ i s a h a n
kutsukutso	k u ˌt͡ʃ u k u t͡ʃ o
halimbawa	h a l i m b a w a ʔ
mamilis	m a m i l i s
muhala	m u h a l a ʔ
mamaya	m a m a j a ʔ
taludtod	t a l u d t o d
lalawigan	l a l a w i ɡ a n
maghati	m a ɡ h a t i ʔ
suhol	s u h o l
ragsak	ɾ a ɡ s a k
radyo	ɾ a d j o
mabalasik	m a b a l a s i k
talang	t a l a ŋ
budhi	b u d h i ʔ
umusbong	ʔ u m u s b o ŋ
alahero	ʔ a l a h e ɾ o
kaalit	k a ʔ a l i t
maabo	m a ʔ a b o
dengge	d e ŋ ɡ e
karelyebo	k a ɾ e l j e b o
sabi	s a b i
tarang	t a ɾ a ŋ
Soledad	s o l e d a d
marites	m a ɾ i t e s
heneral	h e n e ɾ a l
Kankanaey	k a n k a n a ʔ e j
Cueto	k u e t o
yakyak	j a k j a k
lahi	l a h i ʔ
daungan	ˌd a ʔ u ŋ a n
magkaaway	m a ɡ k a ʔ a w a j
adres	ʔ a d ɾ e s
traidor	t ɾ a j d o ɾ
ayon	ʔ a j o n
iskul	ʔ i s k u l
talibas	t a l i b a s
Marulas	m a ɾ u l a s
deliryo	d e l i ɾ j o
pagkasuplado	p a ɡ k a s u p l a d o
pribilehiyo	p ɾ i b i l e h i o
rotonda	ɾ o t o n d a
'di	d i ʔ
kita	k i t a
pampanitikan	p a m p a n i t i k a n
Nadine	n a d i n
talunton	t a l u n t o n
hapit	h a p i t
Soliven	s o l i v e n
magbababoy	m a ɡ b a b a b o j
bayad	b a j a d
gumimik	ɡ u m i m i k
aksiyon	ʔ a k s i o n
tindalo	t i n d a l o ʔ
kaanib	k a ʔ a n i b
balandra	b a l a n d ɾ a
ekselensiya	ʔ e k s e l e n s j a
telepatiya	t e l e p a t i a
tuma	t u m a
bertebrado	b e ɾ t e b ɾ a d o
pasukan	p a s u k a n
Pagaspas	p a ɡ a s p a s
Tarnate	t a ɾ n a t e
komplikasyon	k o m p l i k a s j o n
ahon	ʔ a h o n
elye	ʔ e l j e
tatagukan	t a t a ɡ u k a n
dagsa	d a ɡ s a ʔ
Montecillo	m o n t e s i l j o
personal	p e ɾ s o n a l
banyas	b a n j a s
'ka	k a ʔ
istorbo	ʔ i s t o ɾ b o
lugo	l u ɡ o
bira	b i ɾ a
Manaois	m a n a w i s
sikologo	s i k o l o ɡ o
katre	k a t ɾ e
Ticzon	t i k s o n
anislag	ʔ a n i s l a ɡ
tiyahin	t i a h i n
oso	ʔ o s o
Pederio	p e d e ɾ j o
gamutin	ɡ a m u t i n
Villamayor	v i l j a m a j o ɾ
inaabisuhan	ʔ i n a ʔ a b i s u h a n
Lucero	l u s e ɾ o
pagnanakaw	p a ɡ n a n a k a w
kubil	k u b i l
sangkatauhan	s a ŋ k a t a ʔ u h a n
Dimailig	d i m a ʔ i l i ɡ
kubtangkas	k u b t a ŋ k a s
karbungkulo	k a ɾ b u ŋ k u l o
empirisismo	ˌʔ e m p i ɾ i s i s m o
puwente	p u e n t e
ani	ʔ a n i
iglesya	ʔ i ɡ l e s j a
palaman	p a l a m a n
Pekto	p e k t o
bakawan	b a k a w a n
husto	h u s t o
peste	p e s t e
gagad	ɡ a ɡ a d
marungis	m a ɾ u ŋ i s
sinigwelas	s i n i ɡ w e l a s
salalay	s a l a l a j
ikalawa	ʔ i k a l a w a
Tupas	t u p a s
Peñaflor	p e ɲ a f l o ɾ
kidsulid	k i d s u l i d
maarte	m a ʔ a ɾ t e
Kiamzon	k i a m s o n
puna	p u n a
Eloriaga	ʔ e l o ɾ j a ɡ a
tumawag	t u m a w a ɡ
relohero	ɾ e l o h e ɾ o
humatsing	h u m a t͡ʃ i ŋ
alog	ʔ a l o ɡ
tsok	t͡ʃ o k
Bolivar	b o l i v a ɾ
taklab	t a k l a b
alimuran	ʔ a l i m u ɾ a n
tuyo	t u j o ʔ
wangis	w a ŋ i s
haka	h a k a ʔ
ligis	l i ɡ i s
mantala	m a n t a l a
okasyon	ʔ o k a s j o n
Cayabyab	k a j a b j a b
pulseras	p u l s e ɾ a s
bisaklat	b i s a k l a t
Ty	t i
masiba	m a s i b a ʔ
nakayukyok	n a k a j u k j o k
abiso	ʔ a b i s o
samakatwid	s a m a k a t w i d
asnan	ʔ a s n a n
magyaya	m a ɡ j a j a ʔ
sabak	s a b a k
Haw	h a w
krimen	k ɾ i m e n
lapastanganin	l a p a s t a ŋ a n i n
talukab	t a l u k a b
bulalayak	ˌb u l a l a j a k
yumurak	j u m u ɾ a k
panggang	p a ŋ ɡ a ŋ
gilid	ɡ i l i d
burara	b u ɾ a ɾ a ʔ
Sobrepeña	s o b ɾ e p e ɲ a
arok	ʔ a ɾ o k
bakuran	b a k u ɾ a n
dayan	d a j a n
sentimo	ˌs e n t i m o
samaral	s a m a ɾ a l
saksakin	s a k s a k i n
X	ʔ e k s
linatsay	l i n a t͡ʃ a j
tate	t a t e ʔ
pagkabigo	p a ɡ k a b i ɡ o ʔ
historikal	h i s t o ɾ i k a l
Kurisma	k u ɾ i s m a
sinaing	s i n a ʔ i ŋ
agwahas	ʔ a ɡ w a h a s
entusyasmo	ʔ e n t u s j a s m o
obligasyon	ʔ o b l i ɡ a s j o n
nanamantala	n a n a m a n t a l a
hangad	h a ŋ a d
Montenegro	m o n t e n e ɡ ɾ o
mangaliwa	m a ŋ a l i w a ʔ
protina	p ɾ o t i n a
giba	ɡ i b a ʔ
persigido	p e ɾ s i ɡ i d o
maanggo	m a ʔ a ŋ ɡ o
Nagtalon	n a ɡ t a l o n
Clarence	k l a ɾ e n s
tugya	t u ɡ j a ʔ
ebakwasyon	ʔ e b a k w a s j o n
tipaklong	t i p a k l o ŋ
limahi	l i m a h i ʔ
paboritismo	p a b o ɾ i t i s m o
termos	t e ɾ m o s
Nagcarlan	n a ɡ k a ɾ l a n
kalyos	k a l j o s
kuwa	k u a ʔ
yaon	j a ʔ o n
alangan	ʔ a l a ŋ a n
letmaku	l e t m a k u
kulugo	k u l u ɡ o
Fariñas	f a ɾ i ɲ a s
heko	h e k o
Majayjay	m a h a j h a j
arsilya	ʔ a ɾ s i l j a
rito	ɾ i t o
par	p a ɾ
Bascoguin	b a s k o ɡ i n
bulilyaso	b u l i l j a s o
datiles	ˌd a t i l e s
isangkot	ʔ i s a ŋ k o t
pastilyas	p a s t i l j a s
gumising	ɡ u m i s i ŋ
sakal	s a k a l
pulburon	p u l b u ɾ o n
kadugo	k a d u ɡ o ʔ
Nelson	n e l s o n
Chiyoko	t͡ʃ i o k o
hupa	h u p a ʔ
Anor	ʔ a n o ɾ
tigmata	t i ɡ m a t a
ipakita	ʔ i p a k i t a
dating	d a t i ŋ
kasulatan	k a s u l a t a n
Vecino	v e s i n o
libid	l i b i d
manlibak	m a n l i b a k
kosta	k o s t a
labintador	l a b i n t a d o ɾ
kasera	k a s e ɾ a
arsobispo	ʔ a ɾ s o b i s p o
hayop	h a j o p
magpaskil	m a ɡ p a s k i l
sota	s o t a
tokaya	t o k a j a
echosera	ʔ e t͡ʃ o s e ɾ a
propesora	p ɾ o p e s o ɾ a
umiintindi	ʔ u m i ʔ i n t i n d i
payamanin	p a j a m a n i n
irekomenda	ʔ i ɾ e k o m e n d a
koral	k o ɾ a l
singki	s i ŋ k i ʔ
timos	t i m o s
amot	ʔ a m o t
ugaga	ʔ u ɡ a ɡ a ʔ
akbay	ʔ a k b a j
panananim	p a n a n a n i m
pakpak	p a k p a k
Libra	l i b ɾ a
kasalukuyan	k a s a l u k u j a n
imperatibo	ʔ i m p e ɾ a t i b o
asawa	ʔ a s a w a
iha	ʔ i h a
maawain	m a ʔ a w a ʔ i n
kepo	k e p o
magulat	m a ɡ u l a t
senador	s e n a d o ɾ
tipuno	t i p u n o ʔ
hibang	h i b a ŋ
soltada	s o l t a d a
detalye	d e t a l j e
lityo	l i t j o
elektrisista	ʔ e l e k t ɾ i s i s t a
balda	b a l d a
palaso	p a l a s o ʔ
lansang	l a n s a ŋ
balse	b a l s e
salik	s a l i k
Triviño	t ɾ i v i ɲ o
kalima	k a l i m a
binhi	b i n h i ʔ
tilasitha	t i l a s i t h a ʔ
gawan	ɡ a w a n
matiyaga	m a t j a ɡ a ʔ
biskonde	b i s k o n d e
ikalat	ʔ i k a l a t
tabak	t a b a k
usod	ʔ u s o d
sanaysay	s a n a j s a j
numipis	n u m i p i s
salmo	s a l m o
keri	k e ɾ i
yumahod	j u m a h o d
peyneta	p e j n e t a
bumatak	b u m a t a k
matimbang	m a t i m b a ŋ
ambisyon	ʔ a m b i s j o n
seleksiyon	s e l e k s i o n
purgatoryo	p u ɾ ɡ a t o ɾ j o
Marinduque	m a ɾ i n d u k e
amaranto	ʔ a m a ɾ a n t o
paligsa	p a l i ɡ s a
initsupil	ˌʔ i n i t s u p i l
hatiin	h a t i ʔ i n
hati	h a t i ʔ
Remulla	ɾ e m u l j a
Islam	ʔ i s l a m
sibsib	s i b s i b
saysay	s a j s a j
madamo	m a d a m o
obaryo	ʔ o b a ɾ j o
tsitsaron	t͡ʃ i t͡ʃ a ɾ o n
alkatsopas	ʔ a l k a t͡ʃ o p a s
maningil	m a n i ŋ i l
kumbinsido	k u m b i n s i d o
pangkagawaran	p a ŋ k a ɡ a w a ɾ a n
gahasa	ɡ a h a s a ʔ
nabubuwisit	n a b u b u i s i t
mabibigat	m a b i b i ɡ a t
yangyang	j a ŋ j a ŋ
kalangay	k a l a ŋ a j
Abelgas	ʔ a b e l ɡ a s
ipagmayabang	ʔ i p a ɡ m a j a b a ŋ
Pinas	p i n a s
limusina	l i m u s i n a
peg	p e ɡ
sais	s a ʔ i s
riyesgo	ɾ i e s ɡ o
laro	l a ɾ o ʔ
sagwan	s a ɡ w a n
Barayuga	b a ɾ a j u ɡ a
Kho	k o
hardin	h a ɾ d i n
batia	b a t i a ʔ
maghalili	m a ɡ h a l i l i
gobernador	ɡ o b e ɾ n a d o ɾ
lupig	l u p i ɡ
birtud	b i ɾ t u d
tulad	t u l a d
manahimik	m a n a h i m i k
sinigurado	s i n i ɡ u ɾ a d o
bahagi	b a h a ɡ i ʔ
yano	j a n o
tambuli	t a m b u l i ʔ
lingkod	l i ŋ k o d
tahure	t a h u ɾ e
kondo	k o n d o
Valmores	v a l m o ɾ e s
ginto	ɡ i n t o ʔ
haligutgot	h a l i ɡ u t ɡ o t
estandarte	ʔ e s t a n d a ɾ t e
dagasdas	d a ɡ a s d a s
Jasmine	d͡ʒ a s m i n
kadiri	k a d i ɾ i
miklawas	m i k l a w a s
bisikleta	b i s i k l e t a
kategorikal	k a t e ɡ o ɾ i k a l
diskuwento	d i s k u e n t o
sutla	s u t l a ʔ
maako	m a ʔ a k o
atim	ʔ a t i m
dukwangin	d u k w a ŋ i n
panlikod	p a n l i k o d
asam	ʔ a s a m
halihaw	h a l i h a w
Moymoy	m o j m o j
kumporme	k u m p o ɾ m e
dalubhayupan	d a ˌl u b h a j u p a n
wiski	w i s k i
tumangkad	t u m a ŋ k a d
radikal	ɾ a d i k a l
mahistrado	m a h i s t ɾ a d o
Biyer.	b i e ɾ
malapot	m a l a p o t
asno	ʔ a s n o
repleksiyon	ɾ e p l e k s i o n
dagusdos	d a ɡ u s d o s
salwak	s a l w a k
kabisera	k a b i s e ɾ a
paninindigan	p a n i n i n d i ɡ a n
sinehan	s i n e h a n
Lumad	l u m a d
bagol	b a ɡ o l
kwenta	k w e n t a
be	b e
hagkan	h a ɡ k a n
maimbot	m a ʔ i m b o t
manukan	m a n u k a n
Kamaynilaan	k a m a j n i l a ʔ a n
Natanauan	n a t a n a w a n
kubo	k u b o
Sabado	s a b a d o
konyak	k o n j a k
reportahe	ɾ e p o ɾ t a h e
Soon	s u n
pusakal	p u s a k a l
ukab	ʔ u k a b
Inocencio	ʔ i n o s e n s j o
bitak	b i t a k
kauntian	k a ʔ u n t i ʔ a n
rotasyon	ɾ o t a s j o n
malindol	m a l i n d o l
madiwa	m a d i w a ʔ
higante	h i ɡ a n t e
mayayabang	m a j a j a b a ŋ
Aleman	ʔ a l e m a n
Hamayka	h a m a j k a
rambol	ɾ a m b o l
galagala	ɡ a l a ɡ a l a
maggantsilyo	m a ɡ ɡ a n t͡ʃ i l j o
Villablanca	v i l j a b l a n k a
ko	k o
haya	h a j a ʔ
takuri	t a k u ɾ i ʔ
awtorisasyon	ʔ a w t o ɾ i s a s j o n
nanghawa	n a ŋ h a w a
bulyaw	b u l j a w
Cortez	k o ɾ t e s
lilok	l i l o k
hingalo	h i ŋ a l o ʔ
radikalismo	ɾ a d i k a l i s m o
labandero	l a b a n d e ɾ o
Caparas	k a p a ɾ a s
kodigo	k o d i ɡ o
magpaalam	m a ɡ p a ʔ a l a m
ayungin	ʔ a j u ŋ i n
tributaryo	t ɾ i b u t a ɾ j o
piyudalismo	p i u d a l i s m o
siyokoy	s i o k o j
korea	k o ɾ e a
magtipid	m a ɡ t i p i d
Pilipinismo	p i l i p i n i s m o
daos	d a ʔ o s
garbo	ɡ a ɾ b o
maleta	m a l e t a
talentado	t a l e n t a d o
Karunungan	k a ɾ u n u ŋ a n
Ortea	ʔ o ɾ t e a
Roxas	ɾ o h a s
balbakwa	b a l b a k w a
determinismo	d e t e ɾ m i n i s m o
Batangueña	b a t a ŋ ɡ e n j a
kabulagsakan	k a b u l a ɡ s a k a n
Encarnacion	ʔ e n k a ɾ n a s j o n
panahinga	p a n a h i ŋ a
magsimba	m a ɡ s i m b a
kaligkig	k a l i ɡ k i ɡ
chaka	t͡ʃ a k a ʔ
lang	l a ŋ
dantaon	d a n t a ʔ o n
akompanya	ʔ a k o m p a n j a
destabilisasyon	d e s t a b i l i s a s j o n
Alolod	ʔ a l o l o d
anis	ʔ a n i s
anino	ʔ a n i n o
warlahin	w a ɾ l a h i n
kilos	k i l o s
pasasalamat	p a s a s a l a m a t
tagatuos	t a ɡ a t u ʔ o s
dedikasyon	d e d i k a s j o n
Sergio	s e ɾ h i o
gariya	ɡ a ɾ i a ʔ
baklad	b a k l a d
lohiko	l o h i k o
lasinggera	l a s i ŋ ɡ e ɾ a
agnostiko	ʔ a ɡ n o s t i k o
koteho	k o t e h o
suplada	s u p l a d a
balino	b a l i n o
walwal	w a l w a l
lawulta	l a w u l t a
dara	d a ɾ a
pinabulaanan	p i n a b u l a ʔ a n a n
Lanao	l a n a w
alipunga	ʔ a l i p u ŋ a
omsim	ʔ o m s i m
Mabulo	m a b u l o
kupo	k u p o ʔ
Tupa	t u p a
katotohanan	k a t o t o h a n a n
tikang	t i k a ŋ
kromosoma	k ɾ o m o s o m a
Elorde	ʔ e l o ɾ d e
binatilyo	b i n a t i l j o
estranghero	ʔ e s t ɾ a ŋ h e ɾ o
tiyobibo	t i o b i b o
palabasa	p a l a b a s a
magmukmok	m a ɡ m u k m o k
guham	ɡ u h a m
sambalilo	s a m b a l i l o
matipuno	m a t i p u n o ʔ
santan	s a n t a n
sundin	s u n d i n
Montañez	m o n t a ɲ e s
taltak	t a l t a k
maambunan	m a ʔ a m b u n a n
blangko	b l a ŋ k o
Manalang	m a n a l a ŋ
maglaway	m a ɡ l a w a j
April	ʔ e j p ɾ i l
kongkreto	k o ŋ k ɾ e t o
tulod	t u l o d
anib	ʔ a n i b
bangketa	b a ŋ k e t a
Cabungcal	k a b u ŋ k a l
adelanto	ʔ a d e l a n t o
Decena	d e s e n a
Korean	k o ɾ i a n
umaakyat	ʔ u m a ʔ a k j a t
lumutang	l u m u t a ŋ
Miraflores	m i ɾ a f l o ɾ e s
Samar	s a m a ɾ
magbanda	m a ɡ b a n d a
Vizconde	v i s k o n d e
abandonado	ʔ a b a n d o n a d o
baway	b a w a j
ingklitik	ʔ i ŋ k l i t i k
kumbensiyon	k u m b e n s i o n
talikakas	t a l i k a k a s
Escuadro	ʔ e s k u a d ɾ o
ratratin	ɾ a t ɾ a t i n
David	d e j v i d
himagas	h i m a ɡ a s
opsiyon	ʔ o p s i o n
Medrano	m e d ɾ a n o
semento	s e m e n t o
sagubang	s a ɡ u b a ŋ
sakto	s a k t o
aroma	ʔ a ɾ o m a
manghihipo	m a ŋ h i h i p o ʔ
Nebraska	n e b ɾ a s k a
gamol	ɡ a m o l
Gascon	ɡ a s k o n
katay	k a t a j
tinedyer	t i n e d j e ɾ
tulag	t u l a ɡ
bandehado	b a n d e h a d o
haj	h a d͡ʒ
laguyo	l a ɡ u j o ʔ
Candelaria	k a n d e l a ɾ j a
ene	ʔ e n e
badap	b a d a p
ornitolohiya	ʔ o ɾ n i t o l o h i a
silidkulay	s i ˌl i d k u l a j
malambot	m a l a m b o t
melodiya	m e l o d i a
bako	b a k o ʔ
abnormalidad	ʔ a b n o ɾ m a l i d a d
alat	ʔ a l a t
Eden	ʔ e d e n
abain	ʔ a b a ʔ i n
soberaniya	s o b e ɾ a n i a
magigi	m a ɡ i ɡ i ʔ
Rosete	ɾ o s e t e
kabalyo	k a b a l j o
pagsasaka	p a ɡ s a s a k a
sikreto	s i k ɾ e t o
katol	k a t o l
mahumaling	m a h u m a l i ŋ
Budista	b u d i s t a
kusinero	k u s i n e ɾ o
halabos	h a l a b o s
maglustay	m a ɡ l u s t a j
maburol	ˌm a b u ɾ o l
lumamig	l u m a m i ɡ
astinggal	ʔ a s t i ŋ ɡ a l
timbulog	t i m b u l o ɡ
tilandoy	t i l a n d o j
luwag	l u a ɡ
umisod	ʔ u m i s o d
ermat	ʔ e ɾ m a t
kabaktan	k a b a k t a n
Abad	ʔ a b a d
hunyango	h u n j a ŋ o ʔ
bisyon	b i s j o n
kali	k a l i
duwende	d u e n d e
buwitre	b u i t ɾ e
tanawan	t a n a w a n
importante	ʔ i m p o ɾ t a n t e
alguwasil	ʔ a l ɡ u a s i l
paminta	p a m i n t a
palitada	p a l i t a d a
uom	ʔ u ʔ o m
mabunutan	m a b u n u t a n
Kuniko	k u n i k o
Marife	m a ɾ i f e
repriherador	ɾ e p ɾ i h e ɾ a d o ɾ
sinsay	s i n s a j
tsibog	t͡ʃ i b o ɡ
dalubsining	d a l u b s i n i ŋ
lako	l a k o ʔ
Suansing	s u a n s i ŋ
lingming	l i ŋ m i ŋ
Castañeda	k a s t a ɲ e d a
soli	s o l i ʔ
Maniquiz	m a n i k i s
mawasak	m a w a s a k
Epipanya	ʔ e p i p a n j a
matraka	m a t ɾ a k a
proyekto	p ɾ o j e k t o
tuldik	t u l d i k
pasipismo	p a s i p i s m o
suminga	s u m i ŋ a
babaero	b a b a ʔ e ɾ o
amin	ʔ a m i n
kanino	k a n i n o
laspag	l a s p a ɡ
bagsakan	b a ɡ s a k a n
tolerante	t o l e ɾ a n t e
reto	ɾ e t o
Dulay	d u l a j
tanggap	t a ŋ ɡ a p
Sesus	s e s u s
humigit	h u m i ɡ i t
Acuña	ʔ a k u ɲ a
Alcaide	ʔ a l k a j d e
Camantigue	k a m a n t i ɡ e
mangomisyon	m a ŋ o m i s j o n
kartamoneda	k a ɾ t a m o n e d a
takong	t a k o ŋ
ka	k a
butanding	b u t a n d i ŋ
sumbong	s u m b o ŋ
diyesmo	d i e s m o
sanib	s a n i b
hupot	h u p o t
sanggumay	s a ŋ ɡ u m a j
itapat	ʔ i t a p a t
tabon	t a b o n
maghasik	m a ɡ h a s i k
balana	b a l a n a
yagong	j a ɡ o ŋ
tambolero	t a m b o l e ɾ o
direktora	d i ɾ e k t o ɾ a
pulpol	p u l p o l
ostrasismo	ʔ o s t ɾ a s i s m o
maagap	m a ʔ a ɡ a p
balakyot	b a l a k j o t
sumite	s u m i t e
dekwatin	d e k w a t i n
Ayako	ʔ a j a k o
Samonte	s a m o n t e
gulat	ɡ u l a t
Garces	ɡ a ɾ s e s
tunggali	t u ŋ ɡ a l i ʔ
oranggutan	ʔ o ɾ a ŋ ɡ u t a n
pantalon	p a n t a l o n
paskuwa	p a s k u a
aaaban	ʔ a ʔ a ʔ a b a n
aduwana	ʔ a d u a n a
sundan	s u n d a n
mangmang	m a ŋ m a ŋ
minsanan	m i n s a n a n
Yoshiko	j o ʃ i k o
pamilyaridad	p a m i l j a ɾ i d a d
lakwatsera	l a k w a t͡ʃ e ɾ a
pagkasuplada	p a ɡ k a s u p l a d a
pasa	p a s a
empleyada	ʔ e m p l e a d a
patola	p a t o l a
bunggo	b u ŋ ɡ o ʔ
kalyo	k a l j o
nipis	n i p i s
nagagandahan	n a ɡ a ɡ a n d a h a n
Bolbok	b o l b o k
oktaba	ʔ o k t a b a
Ormoc	ʔ o ɾ m o k
Bogota	b o ɡ o t a
galang	ɡ a l a ŋ
lunaw	l u n a w
makatarungan	m a k a t a ɾ u ŋ a n
Mandaluyong	m a n d a l u j o ŋ
probinsiyana	p ɾ o b i n s i a n a
ngani	ŋ a n i ʔ
Esperanto	ʔ e s p e ɾ a n t o
deskumpiyado	d e s k u m p i a d o
saing	s a ʔ i ŋ
maghimagsik	m a ɡ h i m a ɡ s i k
walumpu	w a l u m p u ʔ
teleolohiya	t e l e o l o h i a
tsarter	t͡ʃ a ɾ t e ɾ
mangjumbag	m a ŋ d͡ʒ u m b a ɡ
pamahalaan	ˌp a m a h a l a ʔ a n
kuripot	k u ɾ i p o t
payak	p a j a k
matinis	m a t i n i s
palasyo	p a l a s j o
pasiglahin	p a s i ɡ l a h i n
agam	ʔ a ɡ a m
baranggay	b a ɾ a ŋ ɡ a j
eskarlata	ʔ e s k a ɾ l a t a
bulyos	b u l j o s
Barangka	b a ɾ a ŋ k a ʔ
apdo	ʔ a p d o
kontento	k o n t e n t o
mabunganga	m a b u ŋ a ŋ a ʔ
Corpus	k o ɾ p u s
pangyari	p a ŋ j a ɾ i
waley	w a l e j
durog	d u ɾ o ɡ
gahol	ɡ a h o l
dipterya	d i p t e ɾ j a
kahoy	k a h o j
Dagupan	d a ɡ u p a n
Pesigan	p e s i ɡ a n
asul	ʔ a s u l
alibutran	ʔ a l i b u t ɾ a n
hain	h a ʔ i n
gagi	ɡ a ɡ i ʔ
seminaryo	s e m i n a ɾ j o
garya	ɡ a ɾ j a ʔ
ganda	ɡ a n d a
singsing	s i ŋ s i ŋ
bilao	b i l a ʔ o
disposisyon	d i s p o s i s j o n
kalihim	k a l i h i m
lingguhan	l i ŋ ɡ u h a n
also	ʔ a l s o
helikopter	h e l i k o p t e ɾ
pagkabuhay	p a ɡ k a b u h a j
sukdulan	s u k d u l a n
Biring	b i ɾ i ŋ
Siam	s i a m
reyalista	ɾ e a l i s t a
pilak	p i l a k
oras	ʔ o ɾ a s
Damulag	d a m u l a ɡ
tinga	t i ŋ a
alternatibo	ʔ a l t e ɾ n a t i b o
arwa	ʔ a ɾ w a ʔ
bango	b a ŋ o
biyopisika	b i o p i s i k a
talos	t a l o s
patnugot	p a t n u ɡ o t
mulinilyo	m u l i n i l j o
Guillermo	ɡ i l j e ɾ m o
Koji	k o d͡ʒ i
siyantung	s i a n t u ŋ
taling	t a l i ŋ
pambansa	p a m b a n s a ʔ
lumakas	l u m a k a s
Bugtong	b u ɡ t o ŋ
pitundaan	p i t u n d a ʔ a n
salaula	s a l a ʔ u l a ʔ
kunsumisyon	k u n s u m i s j o n
pambata	p a m b a t a
awtonomiya	ʔ a w t o n o m i a
gatid	ɡ a t i d
Jocson	h o k s o n
lagundi	l a ɡ u n d i ʔ
magdaos	p a ɡ d a ʔ o s
duweto	d u e t o
halip	h a l i p
lumuklok	l u m u k l o k
Enero	ʔ e n e ɾ o
solusyon	s o l u s j o n
Tien	t j e n
tanghalian	t a ŋ h a l i ʔ a n
nang	n a ŋ
rumupok	ɾ u m u p o k
inspeksiyon	ʔ i n s p e k s i o n
alamang	ʔ a l a m a ŋ
landi	l a n d i ʔ
Valera	v a l e ɾ a
panlinis	p a n l i n i s
