<|ARM|>աբորտ	ɑ b ɔ ɾ t
<|ARM|>աբրամ	ɑ b ɾ ɑ m
<|ARM|>ագնոստիկ	ɑ ɡ n ɔ s t i k
<|ARM|>ագուցել	ɑ ɡ u t͡sʰ ɛ l
<|ARM|>ադրբեջանցի	ɑ d ə ɾ b ɛ d͡ʒ ɑ n t͡sʰ i
<|ARM|>ազդվել	ɑ z d v ɛ l
<|ARM|>ալանի	ɑ l ɑ n i
<|ARM|>ալբոմ	ɑ l b ɔ m
<|ARM|>ալեմաներեն	ɑ l ɛ m ɑ n ɛ ɾ ɛ n
<|ARM|>ալյուր	ɑ l j u ɾ
<|ARM|>ալուցք	ɑ l u t͡sʰ kʰ
<|ARM|>ախտ	ɑ χ t
<|ARM|>ակադեմիա	ɑ k ɑ d ɛ m j ɑ
<|ARM|>ակնախնձոր	ɑ k n ɑ χ ə n d͡z ɔ ɾ
<|ARM|>ակնածալից	ɑ k n ɑ t͡s ɑ l i t͡sʰ
<|ARM|>ակնաղբյուր	ɑ k n ɑ χ p j u ɾ
<|ARM|>ակնթարթ	ɑ k ə n tʰ ɑ ɾ tʰ
<|ARM|>ահ	ɑ h
<|ARM|>աղբ	ɑ χ p
<|ARM|>աղեղ	ɑ ʁ ɛ ʁ
<|ARM|>աղիողորմ	ɑ ʁ i ɔ ʁ ɔ ɾ m
<|ARM|>աղունիկ	ɑ ʁ u n i k
<|ARM|>աղջամուղջ	ɑ ʁ d͡ʒ ɑ m u ʁ d͡ʒ
<|ARM|>ամենալավ	ɑ m ɛ n ɑ l ɑ v
<|ARM|>ամերիկացի	ɑ m ɛ ɾ i k ɑ t͡sʰ i
<|ARM|>ամնիստիա	ɑ m n i s t j ɑ
<|ARM|>այծենի	ɑ j t͡s ɛ n i
<|ARM|>այնուհետեւ	ɑ j n u h ɛ t ɛ v
<|ARM|>այնտեղ	ɑ j n t ɛ ʁ
<|ARM|>անալի	ɑ n ɑ l i
<|ARM|>անակ	ɑ n ɑ k
<|ARM|>անատոլիա	ɑ n ɑ t ɔ l j ɑ
<|ARM|>անատոլիական	ɑ n ɑ t ɔ l j ɑ k ɑ n
<|ARM|>անարատ	ɑ n ɑ ɾ ɑ t
<|ARM|>անգնահատելի	ɑ ŋ ɡ ə n ɑ h ɑ t ɛ l i
<|ARM|>անդեր	ɑ n d ɛ ɾ
<|ARM|>անդրկովկասյան	ɑ n d ə ɾ k ɔ f k ɑ s j ɑ n
<|ARM|>աներձագ	ɑ n ɛ ɾ d͡z ɑ kʰ
<|ARM|>անիրավ	ɑ n i ɾ ɑ v
<|ARM|>անկարելի	ɑ ŋ k ɑ ɾ ɛ l i
<|ARM|>անհամեստություն	ɑ n h ɑ m ɛ s t u tʰ j u n
<|ARM|>անհավանական	ɑ n h ɑ v ɑ n ɑ k ɑ n
<|ARM|>անհեթեթություն	ɑ n h ɛ tʰ ɛ tʰ u tʰ j u n
<|ARM|>անմահություն	ɑ n m ɑ h u tʰ j u n
<|ARM|>անսպառ	ɑ n s p ɑ r
<|ARM|>անտոնի	ɑ n t ɔ n i
<|ARM|>աշխեն	ɑ ʃ χ ɛ n
<|ARM|>ապահովել	ɑ p ɑ h ɔ v ɛ l
<|ARM|>ապուշ	ɑ p u ʃ
<|ARM|>ապստամբել	ɑ p ə s t ɑ m b ɛ l
<|ARM|>ապօրինի	ɑ p ɔ ɾ i n i
<|ARM|>առանձին	ɑ r ɑ n d͡z i n
<|ARM|>առաջադիմական	ɑ r ɑ t͡ʃʰ ɑ d i m ɑ k ɑ n
<|ARM|>առաջացում	ɑ r ɑ t͡ʃʰ ɑ t͡sʰ u m
<|ARM|>առաջնորդել	ɑ r ɑ t͡ʃʰ n ɔ ɾ tʰ ɛ l
<|ARM|>առավելագույն	ɑ r ɑ v ɛ l ɑ ɡ u j n
<|ARM|>առաքելյան	ɑ r ɑ kʰ ɛ l j ɑ n
<|ARM|>առերես	ɑ r ɛ ɾ ɛ s
<|ARM|>առեւանգում	ɑ r ɛ v ɑ ŋ ɡ u m
<|ARM|>առկայծում	ɑ r k ɑ j t͡s u m
<|ARM|>առհավատչյա	ɑ r h ɑ v ɑ t t͡ʃʰ j ɑ
<|ARM|>առողջարան	ɑ r ɔ χ t͡ʃʰ ɑ ɾ ɑ n
<|ARM|>ասացվածք	ɑ s ɑ t͡sʰ v ɑ t͡s kʰ
<|ARM|>ասել	ɑ s ɛ l
<|ARM|>ասեղ	ɑ s ɛ ʁ
<|ARM|>ասկետիզմ	ɑ s k ɛ t i z m
<|ARM|>ասոցացնել	ɑ s ɔ t͡sʰ ɑ t͡sʰ n ɛ l
<|ARM|>աստվածաբանական	ɑ s t v ɑ t͡s ɑ b ɑ n ɑ k ɑ n
<|ARM|>աստվածաշունչ	ɑ s t v ɑ t͡s ɑ ʃ u n t͡ʃʰ
<|ARM|>ասք	ɑ s kʰ
<|ARM|>ավան	ɑ v ɑ n
<|ARM|>ավանդական	ɑ v ɑ n d ɑ k ɑ n
<|ARM|>ավարտել	ɑ v ɑ ɾ t ɛ l
<|ARM|>ավել	ɑ v ɛ l
<|ARM|>ատամնային	ɑ t ɑ m n ɑ j i n
<|ARM|>արագիլ	ɑ ɾ ɑ ɡ i l
<|ARM|>արգելել	ɑ ɾ kʰ ɛ l ɛ l
<|ARM|>արգիշտի	ɑ ɾ ɡ i ʃ t i
<|ARM|>արդարադատություն	ɑ ɾ tʰ ɑ ɾ ɑ d ɑ t u tʰ j u n
<|ARM|>արդյունաբերություն	ɑ ɾ tʰ j u n ɑ b ɛ ɾ u tʰ j u n
<|ARM|>արիստակես	ɑ ɾ i s t ɑ k ɛ s
<|ARM|>արծրուն	ɑ ɾ t͡s ɾ u n
<|ARM|>արկղ	ɑ ɾ k ə ʁ
<|ARM|>արձագանք	ɑ ɾ d͡z ɑ ɡ ɑ ŋ kʰ
<|ARM|>արմավ	ɑ ɾ m ɑ v
<|ARM|>արշիպելագ	ɑ ɾ ʃ i p ɛ l ɑ ɡ
<|ARM|>արու	ɑ ɾ u
<|ARM|>արույր	ɑ ɾ u j ɾ
<|ARM|>արսեն	ɑ ɾ s ɛ n
<|ARM|>արվեստագետ	ɑ ɾ v ɛ s t ɑ ɡ ɛ t
<|ARM|>արտահանում	ɑ ɾ t ɑ h ɑ n u m
<|ARM|>արտորայք	ɑ ɾ t ɔ ɾ ɑ j kʰ
<|ARM|>արցախ	ɑ ɾ t͡sʰ ɑ χ
<|ARM|>ափ	ɑ pʰ
<|ARM|>ափի	ɑ pʰ i
<|ARM|>աքսորել	ɑ kʰ s ɔ ɾ ɛ l
<|ARM|>բաբայան	b ɑ b ɑ j ɑ n
<|ARM|>բազմամարդ	b ɑ z m ɑ m ɑ ɾ tʰ
<|ARM|>բազմանալ	b ɑ z m ɑ n ɑ l
<|ARM|>բաժակ	b ɑ ʒ ɑ k
<|ARM|>բալ	b ɑ l
<|ARM|>բալալայկա	b ɑ l ɑ l ɑ j k ɑ
<|ARM|>բախում	b ɑ χ u m
<|ARM|>բահ	b ɑ h
<|ARM|>բաղադրիչ	b ɑ ʁ ɑ d ɾ i t͡ʃʰ
<|ARM|>բամբասանք	b ɑ m b ɑ s ɑ ŋ kʰ
<|ARM|>բայդեն	b ɑ j d ɛ n
<|ARM|>բանաստեղծուհի	b ɑ n ɑ s t ɛ χ t͡s u h i
<|ARM|>բանջար	b ɑ n d͡ʒ ɑ ɾ
<|ARM|>բարբառային	b ɑ ɾ b ɑ r ɑ j i n
<|ARM|>բարեկամություն	b ɑ ɾ ɛ k ɑ m u tʰ j u n
<|ARM|>բարձր	b ɑ ɾ t͡sʰ ə ɾ
<|ARM|>բարձրացնել	b ɑ ɾ t͡sʰ ɾ ɑ t͡sʰ n ɛ l
<|ARM|>բարձրություն	b ɑ ɾ t͡sʰ ɾ u tʰ j u n
<|ARM|>բարսեղ	b ɑ ɾ s ɛ ʁ
<|ARM|>բացորոշակի	b ɑ t͡sʰ ɔ ɾ ɔ ʃ ɑ k i
<|ARM|>բացում	b ɑ t͡sʰ u m
<|ARM|>բեթղեհեմ	b ɛ tʰ χ ɛ h ɛ m
<|ARM|>բելիսարիոս	b ɛ l i s ɑ ɾ i ɔ s
<|ARM|>բեռն	b ɛ r n
<|ARM|>բերման	b ɛ ɾ m ɑ n
<|ARM|>բիզնեսմեն	b i z n ɛ s m ɛ n
<|ARM|>բիլակ	b i l ɑ k
<|ARM|>բիֆշտեքս	b i f ʃ t ɛ kʰ s
<|ARM|>բնորոշ	b ə n ɔ ɾ ɔ ʃ
<|ARM|>բողոքարկում	b ɔ ʁ ɔ kʰ ɑ ɾ k u m
<|ARM|>բոյաջյան	b ɔ j ɑ d͡ʒ j ɑ n
<|ARM|>բու	b u
<|ARM|>բութ	b u tʰ
<|ARM|>բույլ	b u j l
<|ARM|>բուսակերություն	b u s ɑ k ɛ ɾ u tʰ j u n
<|ARM|>բռնազավթում	b ə r n ɑ z ɑ f tʰ u m
<|ARM|>բռնություն	b ə r n u tʰ j u n
<|ARM|>բրյուսել	b ɾ j u s ɛ l
<|ARM|>բրոնզ	b ə ɾ ɔ n z
<|ARM|>գազանանոց	ɡ ɑ z ɑ n ɑ n ɔ t͡sʰ
<|ARM|>գաղափար	ɡ ɑ ʁ ɑ pʰ ɑ ɾ
<|ARM|>գամիրք	ɡ ɑ m i ɾ kʰ
<|ARM|>գաջ	ɡ ɑ d͡ʒ
<|ARM|>գավիթ	ɡ ɑ v i tʰ
<|ARM|>գավոտ	ɡ ɑ v ɔ t
<|ARM|>գարնանային	ɡ ɑ ɾ n ɑ n ɑ j i n
<|ARM|>գարշել	ɡ ɑ ɾ ʃ ɛ l
<|ARM|>գեղամ	ɡ ɛ ʁ ɑ m
<|ARM|>գեղանի	ɡ ɛ ʁ ɑ n i
<|ARM|>գեղոն	ɡ ɛ ʁ ɔ n
<|ARM|>գեներալ	ɡ ɛ n ɛ ɾ ɑ l
<|ARM|>գերազանցություն	ɡ ɛ ɾ ɑ z ɑ n t͡sʰ u tʰ j u n
<|ARM|>գերմաներեն	ɡ ɛ ɾ m ɑ n ɛ ɾ ɛ n
<|ARM|>գթություն	ɡ ə tʰ u tʰ j u n
<|ARM|>գինդ	ɡ i n d
<|ARM|>գիշերօթիկ	ɡ i ʃ ɛ ɾ ɔ tʰ i k
<|ARM|>գիտակից	ɡ i t ɑ k i t͡sʰ
<|ARM|>գիտենալ	ɡ i t ɛ n ɑ l
<|ARM|>գիր	ɡ i ɾ
<|ARM|>գողունի	ɡ ɔ ʁ u n i
<|ARM|>գոմաղբ	ɡ ɔ m ɑ χ p
<|ARM|>գոռալ	ɡ ɔ r ɑ l
<|ARM|>գոռոզություն	ɡ ɔ r ɔ z u tʰ j u n
<|ARM|>գորիս	ɡ ɔ ɾ i s
<|ARM|>գործելաոճ	ɡ ɔ ɾ t͡s ɛ l ɑ v ɔ t͡ʃ
<|ARM|>գործիչ	ɡ ɔ ɾ t͡s i t͡ʃʰ
<|ARM|>գունդ	ɡ u n d
<|ARM|>գտածո	ɡ ə t ɑ t͡s ɔ
<|ARM|>գրական	ɡ ə ɾ ɑ k ɑ n
<|ARM|>գրանցում	ɡ ə ɾ ɑ n t͡sʰ u m
<|ARM|>գրատախտակ	ɡ ə ɾ ɑ t ɑ χ t ɑ k
<|ARM|>գրգռված	ɡ ə ɾ ɡ ə r v ɑ t͡s
<|ARM|>գրիչ	ɡ ə ɾ i t͡ʃʰ
<|ARM|>գրիպ	ɡ ə ɾ i p
<|ARM|>դադար	d ɑ tʰ ɑ ɾ
<|ARM|>դահլիճ	d ɑ h l i t͡ʃ
<|ARM|>դաշնակցական	d ɑ ʃ n ɑ k t͡sʰ ɑ k ɑ n
<|ARM|>դատարկաձեռն	d ɑ t ɑ ɾ k ɑ d͡z ɛ r ə n
<|ARM|>դատարկել	d ɑ t ɑ ɾ k ɛ l
<|ARM|>դեղին	d ɛ ʁ i n
<|ARM|>դեպի	d ɛ p i
<|ARM|>դիմորդ	d i m ɔ ɾ tʰ
<|ARM|>դիպլոմ	d i p l ɔ m
<|ARM|>դիպուկ	d i p u k
<|ARM|>դիսերտացիա	d i s ɛ ɾ t ɑ t͡sʰ j ɑ
<|ARM|>դիսկոտեկ	d i s k ɔ t ɛ k
<|ARM|>դիվանագետ	d i v ɑ n ɑ ɡ ɛ t
<|ARM|>դհոլ	d ə h ɔ l
<|ARM|>դոլար	d ɔ l ɑ ɾ
<|ARM|>դոհա	d ɔ h ɑ
<|ARM|>դուխ	d u χ
<|ARM|>դուշանբե	d u ʃ ɑ n b ɛ
<|ARM|>դրություն	d ə ɾ u tʰ j u n
<|ARM|>եահկ	j ɛ ɑ h ə k ə
<|ARM|>ելակ	j ɛ l ɑ k
<|ARM|>ելիզավետա	j ɛ l i z ɑ v ɛ t ɑ
<|ARM|>եկբատան	j ɛ k b ɑ t ɑ n
<|ARM|>եղիշե	j ɛ ʁ i ʃ ɛ
<|ARM|>են	ɛ n
<|ARM|>ենթադրյալ	j ɛ n tʰ ɑ d ə ɾ j ɑ l
<|ARM|>ենթակայան	j ɛ n tʰ ɑ k ɑ j ɑ n
<|ARM|>ենիսեյ	j ɛ n i s ɛ j
<|ARM|>եռալ	j ɛ r ɑ l
<|ARM|>եռանդագին	j ɛ r ɑ n d ɑ ɡ i n
<|ARM|>եռացում	j ɛ r ɑ t͡sʰ u m
<|ARM|>եվրահանձնաժողով	j ɛ v ɾ ɑ h ɑ n d͡z n ɑ ʒ ɔ ʁ ɔ v
<|ARM|>երանի	j ɛ ɾ ɑ n i
<|ARM|>երբեմնի	j ɛ ɾ pʰ ɛ m n i
<|ARM|>երգ	j ɛ ɾ kʰ
<|ARM|>երգահան	j ɛ ɾ kʰ ɑ h ɑ n
<|ARM|>երգեցիկ	j ɛ ɾ kʰ ɛ t͡sʰ i k
<|ARM|>երգի	j ɛ ɾ kʰ i
<|ARM|>երդվյալ	j ɛ ɾ tʰ v j ɑ l
<|ARM|>երեւակայել	j ɛ ɾ ɛ v ɑ k ɑ j ɛ l
<|ARM|>երեւան	j ɛ ɾ ɛ v ɑ n
<|ARM|>երիվար	j ɛ ɾ i v ɑ ɾ
<|ARM|>երկաթուղային	j ɛ ɾ k ɑ tʰ u ʁ ɑ j i n
<|ARM|>երկնագույն	j ɛ ɾ k n ɑ ɡ u j n
<|ARM|>երկչոտ	j ɛ ɾ k t͡ʃʰ ɔ t
<|ARM|>զանազան	z ɑ n ɑ z ɑ n
<|ARM|>զավակ	z ɑ v ɑ k
<|ARM|>զավտրիկ	z ɑ f t ɾ i k
<|ARM|>զաքարյան	z ɑ kʰ ɑ ɾ j ɑ n
<|ARM|>զեռուն	z ɛ r u n
<|ARM|>զիբիլանոց	z i b i l ɑ n ɔ t͡sʰ
<|ARM|>զինվել	z i n v ɛ l
<|ARM|>զինվոր	z i n v ɔ ɾ
<|ARM|>զոդել	z ɔ d ɛ l
<|ARM|>զոհ	z ɔ h
<|ARM|>զոռով	z ɔ r ɔ v
<|ARM|>զվարճանալ	z ə v ɑ ɾ t͡ʃ ɑ n ɑ l
<|ARM|>էթիկա	ɛ tʰ i k ɑ
<|ARM|>էլեկտրոլիզ	ɛ l ɛ k t ɾ ɔ l i z
<|ARM|>էրե	ɛ ɾ ɛ
<|ARM|>էրիկ	ɛ ɾ i k
<|ARM|>ընդերք	ə n d ɛ ɾ kʰ
<|ARM|>ընդհանրական	ə n tʰ h ɑ n ɾ ɑ k ɑ n
<|ARM|>ընդունակություն	ə n tʰ u n ɑ k u tʰ j u n
<|ARM|>ընդունված	ə n tʰ u n v ɑ t͡s
<|ARM|>ընկերուհի	ə ŋ k ɛ ɾ u h i
<|ARM|>ընկճվել	ə ŋ k ə t͡ʃ v ɛ l
<|ARM|>ընկնել	ə ŋ k n ɛ l
<|ARM|>ընտրություն	ə n t ɾ u tʰ j u n
<|ARM|>ընտրվել	ə n t ə ɾ v ɛ l
<|ARM|>թագ	tʰ ɑ ɡ
<|ARM|>թաղ	tʰ ɑ ʁ
<|ARM|>թառել	tʰ ɑ r ɛ l
<|ARM|>թարգման	tʰ ɑ ɾ kʰ m ɑ n
<|ARM|>թարմ	tʰ ɑ ɾ m
<|ARM|>թեկնածու	tʰ ɛ k n ɑ t͡s u
<|ARM|>թեհրան	tʰ ɛ h ɾ ɑ n
<|ARM|>թեղի	tʰ ɛ ʁ i
<|ARM|>թեյնիկ	tʰ ɛ j n i k
<|ARM|>թենիս	tʰ ɛ n i s
<|ARM|>թերթոն	tʰ ɛ ɾ tʰ ɔ n
<|ARM|>թեքել	tʰ ɛ kʰ ɛ l
<|ARM|>թթի	tʰ ə tʰ i
<|ARM|>թթխմոր	tʰ ə tʰ χ ə m ɔ ɾ
<|ARM|>թխկի	tʰ ə χ k i
<|ARM|>թորգոմ	tʰ ɔ ɾ ɡ ɔ m
<|ARM|>թորիծ	tʰ ɔ ɾ i t͡s
<|ARM|>թորոս	tʰ ɔ ɾ ɔ s
<|ARM|>թուխ	tʰ u χ
<|ARM|>թուրք	tʰ u ɾ kʰ
<|ARM|>թոք	tʰ ɔ kʰ
<|ARM|>թվարկել	tʰ ə v ɑ ɾ k ɛ l
<|ARM|>թրեւ	tʰ ə ɾ ɛ v
<|ARM|>թրթնջուկ	tʰ ə ɾ tʰ ə n d͡ʒ u k
<|ARM|>ժապավեն	ʒ ɑ p ɑ v ɛ n
<|ARM|>ժառանգ	ʒ ɑ r ɑ ŋ ɡ
<|ARM|>ժխտական	ʒ ə χ t ɑ k ɑ n
<|ARM|>ինձանով	i n d͡z ɑ n ɔ v
<|ARM|>ինքնաթափ	i ŋ kʰ n ɑ tʰ ɑ pʰ
<|ARM|>ինքնաշարժ	i ŋ kʰ n ɑ ʃ ɑ ɾ ʒ
<|ARM|>իրողություն	i ɾ ɔ ʁ u tʰ j u n
<|ARM|>լավա	l ɑ v ɑ
<|ARM|>լեհաստան	l ɛ h ɑ s t ɑ n
<|ARM|>լեռնային	l ɛ r n ɑ j i n
<|ARM|>լի	l i
<|ARM|>լիմուզին	l i m u z i n
<|ARM|>լիտր	l i t ə ɾ
<|ARM|>լիքը	l i kʰ ə
<|ARM|>լոգանք	l ɔ ɡ ɑ ŋ kʰ
<|ARM|>լոգարան	l ɔ ɡ ɑ ɾ ɑ n
<|ARM|>լոթարինգացի	l ɔ tʰ ɑ ɾ i ŋ ɡ ɑ t͡sʰ i
<|ARM|>լուռ	l u r
<|ARM|>լուսամուտ	l u s ɑ m u t
<|ARM|>լուսան	l u s ɑ n
<|ARM|>լուսավոր	l u s ɑ v ɔ ɾ
<|ARM|>լուսինե	l u s i n ɛ
<|ARM|>լռություն	l ə r u tʰ j u n
<|ARM|>լրագրող	l ə ɾ ɑ ɡ ə ɾ ɔ ʁ
<|ARM|>խաթաբալա	χ ɑ tʰ ɑ b ɑ l ɑ
<|ARM|>խածանել	χ ɑ t͡s ɑ n ɛ l
<|ARM|>խանդել	χ ɑ n d ɛ l
<|ARM|>խարիսխ	χ ɑ ɾ i s χ
<|ARM|>խարտոց	χ ɑ ɾ t ɔ t͡sʰ
<|ARM|>խեթել	χ ɛ tʰ ɛ l
<|ARM|>խզել	χ ə z ɛ l
<|ARM|>խլություն	χ ə l u tʰ j u n
<|ARM|>խոթել	χ ɔ tʰ ɛ l
<|ARM|>խոհանոց	χ ɔ h ɑ n ɔ t͡sʰ
<|ARM|>խոշորացույց	χ ɔ ʃ ɔ ɾ ɑ t͡sʰ u j t͡sʰ
<|ARM|>խոսք	χ ɔ s kʰ
<|ARM|>խորենացի	χ ɔ ɾ ɛ n ɑ t͡sʰ i
<|ARM|>խորհրդական	χ ɔ ɾ ə ɾ tʰ ɑ k ɑ n
<|ARM|>խորհրդատու	χ ɔ ɾ ə ɾ tʰ ɑ t u
<|ARM|>խորշ	χ ɔ ɾ ʃ
<|ARM|>խորվաթ	χ ɔ ɾ v ɑ tʰ
<|ARM|>խունտա	χ u n t ɑ
<|ARM|>խուփ	χ u pʰ
<|ARM|>խրամ	χ ə ɾ ɑ m
<|ARM|>ծագում	t͡s ɑ kʰ u m
<|ARM|>ծախ	t͡s ɑ χ
<|ARM|>ծախված	t͡s ɑ χ v ɑ t͡s
<|ARM|>ծայրաքաղաք	t͡s ɑ j ɾ ɑ kʰ ɑ ʁ ɑ kʰ
<|ARM|>ծանրաձող	t͡s ɑ n ɾ ɑ d͡z ɔ ʁ
<|ARM|>ծառայող	t͡s ɑ r ɑ j ɔ ʁ
<|ARM|>ծեծել	t͡s ɛ t͡s ɛ l
<|ARM|>ծես	t͡s ɛ s
<|ARM|>ծիտ	t͡s i t
<|ARM|>ծոռ	t͡s ɔ r
<|ARM|>ծով	t͡s ɔ v
<|ARM|>ծուղակ	t͡s u ʁ ɑ k
<|ARM|>ծրագրել	t͡s ə ɾ ɑ ɡ ɾ ɛ l
<|ARM|>կադմիում	k ɑ d m i j u m
<|ARM|>կազակ	k ɑ z ɑ k
<|ARM|>կաթնով	k ɑ tʰ n ɔ v
<|ARM|>կակաչ	k ɑ k ɑ t͡ʃʰ
<|ARM|>կաղկանձ	k ɑ χ k ɑ n d͡z
<|ARM|>կամակոր	k ɑ m ɑ k ɔ ɾ
<|ARM|>կամավոր	k ɑ m ɑ v ɔ ɾ
<|ARM|>կամաց	k ɑ m ɑ t͡sʰ
<|ARM|>կամերուն	k ɑ m ɛ ɾ u n
<|ARM|>կամուրջ	k ɑ m u ɾ d͡ʒ
<|ARM|>կայանալ	k ɑ j ɑ n ɑ l
<|ARM|>կայծառ	k ɑ j t͡s ɑ r
<|ARM|>կանադական	k ɑ n ɑ d ɑ k ɑ n
<|ARM|>կանոնավոր	k ɑ n ɔ n ɑ v ɔ ɾ
<|ARM|>կաշկանդ	k ɑ ʃ k ɑ n d
<|ARM|>կապարճ	k ɑ p ɑ ɾ t͡ʃ
<|ARM|>կապուտակ	k ɑ p u t ɑ k
<|ARM|>կապտուկ	k ɑ p t u k
<|ARM|>կառավարում	k ɑ r ɑ v ɑ ɾ u m
<|ARM|>կառուցում	k ɑ r u t͡sʰ u m
<|ARM|>կասկարա	k ɑ s k ɑ ɾ ɑ
<|ARM|>կավիճ	k ɑ v i t͡ʃ
<|ARM|>կատաստրոֆա	k ɑ t ɑ s t ɾ ɔ f ɑ
<|ARM|>կատմանդու	k ɑ t m ɑ n d u
<|ARM|>կարայան	k ɑ ɾ ɑ j ɑ n
<|ARM|>կարգ	k ɑ ɾ kʰ
<|ARM|>կարելիա	k ɑ ɾ ɛ l j ɑ
<|ARM|>կարեկցաշարժ	k ɑ ɾ ɛ k t͡sʰ ɑ ʃ ɑ ɾ ʒ
<|ARM|>կարեկցում	k ɑ ɾ ɛ k t͡sʰ u m
<|ARM|>կարծր	k ɑ ɾ t͡s ə ɾ
<|ARM|>կարճառոտաբար	k ɑ ɾ t͡ʃ ɑ r ɔ t ɑ b ɑ ɾ
<|ARM|>կարմրուկ	k ɑ ɾ m ɾ u k
<|ARM|>կաֆե	k ɑ f ɛ
<|ARM|>կելտական	k ɛ l t ɑ k ɑ n
<|ARM|>կետադրություն	k ɛ t ɑ d ɾ u tʰ j u n
<|ARM|>կերակուր	k ɛ ɾ ɑ k u ɾ
<|ARM|>կթել	k ə tʰ ɛ l
<|ARM|>կիզել	k i z ɛ l
<|ARM|>կինո	k i n ɔ
<|ARM|>կիպրոս	k i p ɾ ɔ s
<|ARM|>կիսաֆաբրիկատ	k i s ɑ f ɑ b ɾ i k ɑ t
<|ARM|>կիտել	k i t ɛ l
<|ARM|>կիրով	k i ɾ ɔ v
<|ARM|>կյուրոս	k j u ɾ ɔ s
<|ARM|>կնճիռ	k ə n t͡ʃ i r
<|ARM|>կոկորդ	k ɔ k ɔ ɾ tʰ
<|ARM|>կոկտեյլ	k ɔ k t ɛ j l
<|ARM|>կոմունիզմ	k ɔ m u n i z m
<|ARM|>կոմպոնենտ	k ɔ m p ɔ n ɛ n t
<|ARM|>կոնսոլիդացիա	k ɔ n s ɔ l i d ɑ t͡sʰ j ɑ
<|ARM|>կոնստրուկտիվ	k ɔ n s t ɾ u k t i v
<|ARM|>կոշիկ	k ɔ ʃ i k
<|ARM|>կովլակ	k ɔ v l ɑ k
<|ARM|>կոտրել	k ɔ t ɾ ɛ l
<|ARM|>կորեա	k ɔ ɾ ɛ ɑ
<|ARM|>կործել	k ɔ ɾ t͡s ɛ l
<|ARM|>կորցնել	k ɔ ɾ t͡sʰ n ɛ l
<|ARM|>կուլտուրա	k u l t u ɾ ɑ
<|ARM|>կուխնի	k u χ n i
<|ARM|>կույր	k u j ɾ
<|ARM|>կռնակ	k ə r n ɑ k
<|ARM|>կտոր	k ə t ɔ ɾ
<|ARM|>կտրական	k ə t ɾ ɑ k ɑ n
<|ARM|>կրել	k ə ɾ ɛ l
<|ARM|>կրիկետ	k ɾ i k ɛ t
<|ARM|>կրծող	k ə ɾ t͡s ɔ ʁ
<|ARM|>կրճատում	k ə ɾ t͡ʃ ɑ t u m
<|ARM|>հագել	h ɑ ɡ ɛ l
<|ARM|>հազարամյակ	h ɑ z ɑ ɾ ɑ m j ɑ k
<|ARM|>հաղթական	h ɑ χ tʰ ɑ k ɑ n
<|ARM|>հաղթանակ	h ɑ χ tʰ ɑ n ɑ k
<|ARM|>հաճել	h ɑ t͡ʃ ɛ l
<|ARM|>համակարգչային	h ɑ m ɑ k ɑ ɾ kʰ t͡ʃʰ ɑ j i n
<|ARM|>համամարդկային	h ɑ m ɑ m ɑ ɾ tʰ k ɑ j i n
<|ARM|>համաշխարհային	h ɑ m ɑ ʃ χ ɑ ɾ ɑ j i n
<|ARM|>համապատասխան	h ɑ m ɑ p ɑ t ɑ s χ ɑ n
<|ARM|>համատարած	h ɑ m ɑ t ɑ ɾ ɑ t͡s
<|ARM|>համաքաղաքացի	h ɑ m ɑ kʰ ɑ ʁ ɑ kʰ ɑ t͡sʰ i
<|ARM|>համբալ	h ɑ m b ɑ l
<|ARM|>համբուրգ	h ɑ m b u ɾ ɡ
<|ARM|>համեստաբար	h ɑ m ɛ s t ɑ b ɑ ɾ
<|ARM|>համերաշխ	h ɑ m ɛ ɾ ɑ ʃ χ
<|ARM|>համերգասրահ	h ɑ m ɛ ɾ ɡ ɑ s ə ɾ ɑ h
<|ARM|>համոզմունք	h ɑ m ɔ z m u ŋ kʰ
<|ARM|>հայեցակարգ	h ɑ j ɛ t͡sʰ ɑ k ɑ ɾ kʰ
<|ARM|>հայկյան	h ɑ j k j ɑ n
<|ARM|>հայտարարություն	h ɑ j t ɑ ɾ ɑ ɾ u tʰ j u n
<|ARM|>հանգստանալ	h ɑ ŋ ɡ ə s t ɑ n ɑ l
<|ARM|>հանդ	h ɑ n d
<|ARM|>հանդիպել	h ɑ n d i p ɛ l
<|ARM|>հանձինս	h ɑ n d͡z i n ə s
<|ARM|>հաշմանդամություն	h ɑ ʃ m ɑ n d ɑ m u tʰ j u n
<|ARM|>հապավում	h ɑ p ɑ v u m
<|ARM|>հասարակություն	h ɑ s ɑ ɾ ɑ k u tʰ j u n
<|ARM|>հասու	h ɑ s u
<|ARM|>հավատարմագրել	h ɑ v ɑ t ɑ ɾ m ɑ ɡ ɾ ɛ l
