<|ARM|>աբորտ	ɑ b ɔ ɾ t
<|ARM|>հավաքածու	h ɑ v ɑ kʰ ɑ t͡s u
<|ARM|>հարկահավաք	h ɑ ɾ k ɑ h ɑ v ɑ kʰ
<|ARM|>հարուստ	h ɑ ɾ u s t
<|ARM|>հարցազրույց	h ɑ ɾ t͡sʰ ɑ z ɾ u j t͡sʰ
<|ARM|>հարցում	h ɑ ɾ t͡sʰ u m
<|ARM|>հացահատիկ	h ɑ t͡sʰ ɑ h ɑ t i k
<|ARM|>հացի	h ɑ t͡sʰ i
<|ARM|>հեթում	h ɛ tʰ u m
<|ARM|>հեշտոցային	h ɛ ʃ t ɔ t͡sʰ ɑ j i n
<|ARM|>հետեւ	h ɛ t ɛ v
<|ARM|>հետմահու	h ɛ t m ɑ h u
<|ARM|>հետք	h ɛ t kʰ
<|ARM|>հիման	h i m ɑ n
<|ARM|>հյուրերին	h j u ɾ ɛ ɾ i n
<|ARM|>հնագետ	h ə n ɑ ɡ ɛ t
<|ARM|>հնազանդվել	h ə n ɑ z ɑ n d v ɛ l
<|ARM|>հոգ	h ɔ kʰ
<|ARM|>հոգս	h ɔ kʰ s
<|ARM|>հոն	h ɔ n
<|ARM|>հով	h ɔ v
<|ARM|>հորթ	h ɔ ɾ tʰ
<|ARM|>հուդզոն	h u d z ɔ n
<|ARM|>հույզ	h u j z
<|ARM|>հուսալքված	h u s ɑ l ə kʰ v ɑ t͡s
<|ARM|>հուսահատ	h u s ɑ h ɑ t
<|ARM|>հրապարակավ	h ɾ ɑ p ɑ ɾ ɑ k ɑ v
<|ARM|>հրել	h ə ɾ ɛ l
<|ARM|>հրեշտակ	h ə ɾ ɛ ʃ t ɑ k
<|ARM|>հրճվել	h ə ɾ t͡ʃ v ɛ l
<|ARM|>հրուշակագործ	h ə ɾ u ʃ ɑ k ɑ ɡ ɔ ɾ t͡s
<|ARM|>ձախլիկ	d͡z ɑ χ l i k
<|ARM|>ձաղկել	d͡z ɑ χ k ɛ l
<|ARM|>ձայն	d͡z ɑ j n
<|ARM|>ձիրք	d͡z i ɾ kʰ
<|ARM|>ղարավաշ	ʁ ɑ ɾ ɑ v ɑ ʃ
<|ARM|>ղարս	ʁ ɑ ɾ s
<|ARM|>ճախրել	t͡ʃ ɑ χ ɾ ɛ l
<|ARM|>ճահիճ	t͡ʃ ɑ h i t͡ʃ
<|ARM|>ճայ	t͡ʃ ɑ j
<|ARM|>ճանապարհորդել	t͡ʃ ɑ n ɑ p ɑ ɾ ɔ ɾ tʰ ɛ l
<|ARM|>ճանդան	t͡ʃ ɑ n d ɑ n
<|ARM|>ճանճ	t͡ʃ ɑ n t͡ʃ
<|ARM|>ճարահատ	t͡ʃ ɑ ɾ ɑ h ɑ t
<|ARM|>ճիզվիտ	t͡ʃ i z v i t
<|ARM|>ճյուղ	t͡ʃ j u ʁ
<|ARM|>մա	m ɑ
<|ARM|>մազ	m ɑ z
<|ARM|>մաթեմատիկա	m ɑ tʰ ɛ m ɑ t i k ɑ
<|ARM|>մահակ	m ɑ h ɑ k
<|ARM|>մահիճ	m ɑ h i t͡ʃ
<|ARM|>մամլյուք	m ɑ m l j u kʰ
<|ARM|>մամուլի	m ɑ m u l i
<|ARM|>մայիս	m ɑ j i s
<|ARM|>մայիսյան	m ɑ j i s j ɑ n
<|ARM|>մայրասպան	m ɑ j ɾ ɑ s p ɑ n
<|ARM|>մայրի	m ɑ j ɾ i
<|ARM|>մայրուղի	m ɑ j ɾ u ʁ i
<|ARM|>մանագուա	m ɑ n ɑ ɡ u ɑ
<|ARM|>մանթապուր	m ɑ n tʰ ɑ p u ɾ
<|ARM|>մանկասար	m ɑ ŋ k ɑ s ɑ ɾ
<|ARM|>մանր	m ɑ n ə ɾ
<|ARM|>մաշիկ	m ɑ ʃ i k
<|ARM|>մարգարեություն	m ɑ ɾ kʰ ɑ ɾ ɛ j u tʰ j u n
<|ARM|>մարդահամար	m ɑ ɾ tʰ ɑ h ɑ m ɑ ɾ
<|ARM|>մարզ	m ɑ ɾ z
<|ARM|>մարտին	m ɑ ɾ t i n
<|ARM|>մաքառում	m ɑ kʰ ɑ r u m
<|ARM|>մաքուր	m ɑ kʰ u ɾ
<|ARM|>մաքսատուրք	m ɑ kʰ s ɑ t u ɾ kʰ
<|ARM|>մելիտենե	m ɛ l i t ɛ n ɛ
<|ARM|>մեծարգո	m ɛ t͡s ɑ ɾ ɡ ɔ
<|ARM|>մեղմ	m ɛ ʁ m
<|ARM|>մեջ	m ɛ t͡ʃʰ
<|ARM|>մեռնել	m ɛ r n ɛ l
<|ARM|>մերկանալ	m ɛ ɾ k ɑ n ɑ l
<|ARM|>մերսի	m ɛ ɾ s i
<|ARM|>մեքսիկա	m ɛ kʰ s i k ɑ
<|ARM|>մեքքա	m ɛ kʰː ɑ
<|ARM|>մը	m ə
<|ARM|>մթոմ	m ə tʰ ɔ m
<|ARM|>միմներմոս	m i m n ɛ ɾ m ɔ s
<|ARM|>միջինասիական	m i t͡ʃʰ i n ɑ s j ɑ k ɑ n
<|ARM|>միրուք	m i ɾ u kʰ
<|ARM|>մխիթարել	m ə χ i tʰ ɑ ɾ ɛ l
<|ARM|>մխիթարյան	m ə χ i tʰ ɑ ɾ j ɑ n
<|ARM|>մյունխեն	m j u n χ ɛ n
<|ARM|>մնաք	m ə n ɑ kʰ
<|ARM|>մշտապես	m ə ʃ t ɑ p ɛ s
<|ARM|>մոլեկուլ	m ɔ l ɛ k u l
<|ARM|>մոլեկուլային	m ɔ l ɛ k u l ɑ j i n
<|ARM|>մոլորել	m ɔ l ɔ ɾ ɛ l
<|ARM|>մոնղոլիա	m ɔ n ʁ ɔ l j ɑ
<|ARM|>մոշի	m ɔ ʃ i
<|ARM|>մովսես	m ɔ f s ɛ s
<|ARM|>մուշտակ	m u ʃ t ɑ k
<|ARM|>մսագործ	m ə s ɑ ɡ ɔ ɾ t͡s
<|ARM|>մսեղեն	m ə s ɛ ʁ ɛ n
<|ARM|>մտահոգ	m ə t ɑ h ɔ ɡ
<|ARM|>մտահոգություն	m ə t ɑ h ɔ kʰ u tʰ j u n
<|ARM|>մտահոգվել	m ə t ɑ h ɔ kʰ v ɛ l
<|ARM|>մրջյուն	m ə ɾ t͡ʃʰ j u n
<|ARM|>յալթա	j ɑ l tʰ ɑ
<|ARM|>յոգ	j ɔ ɡ
<|ARM|>յոթներյակ	j ɔ tʰ n ɛ ɾ j ɑ k
<|ARM|>յուրահատուկ	j u ɾ ɑ h ɑ t u k
<|ARM|>նաեւ	n ɑ j ɛ v
<|ARM|>նախագծել	n ɑ χ ɑ ɡ ə t͡s ɛ l
<|ARM|>նայած	n ɑ j ɑ t͡s
<|ARM|>նանի	n ɑ n i
<|ARM|>նաջարյան	n ɑ d͡ʒ ɑ ɾ j ɑ n
<|ARM|>նավակատիք	n ɑ v ɑ k ɑ t i kʰ
<|ARM|>նավահանգիստ	n ɑ v ɑ h ɑ ŋ ɡ i s t
<|ARM|>նեգատիվ	n ɛ ɡ ɑ t i v
<|ARM|>նեգրի	n ɛ ɡ ɾ i
<|ARM|>նեխած	n ɛ χ ɑ t͡s
<|ARM|>նեպտուն	n ɛ p t u n
<|ARM|>ներգաղթ	n ɛ ɾ ɡ ɑ χ tʰ
<|ARM|>ներդաշնակ	n ɛ ɾ d ɑ ʃ n ɑ k
<|ARM|>ներդնել	n ɛ ɾ d ə n ɛ l
<|ARM|>նզովք	n ə z ɔ f kʰ
<|ARM|>նիկել	n i k ɛ l
<|ARM|>նիստուկաց	n i s t u k ɑ t͡sʰ
<|ARM|>նկուն	n ə k u n
<|ARM|>նշան	n ə ʃ ɑ n
<|ARM|>նշանագետ	n ə ʃ ɑ n ɑ ɡ ɛ t
<|ARM|>նշանյան	n ə ʃ ɑ n j ɑ n
<|ARM|>նշմարել	n ə ʃ m ɑ ɾ ɛ l
<|ARM|>նոյեմբեր	n ɔ j ɛ m b ɛ ɾ
<|ARM|>նոր	n ɔ ɾ
<|ARM|>նպաստավոր	n ə p ɑ s t ɑ v ɔ ɾ
<|ARM|>նռնակ	n ə r n ɑ k
<|ARM|>նռնականետ	n ə r n ɑ k ɑ n ɛ t
<|ARM|>նվիրում	n ə v i ɾ u m
<|ARM|>շագանակ	ʃ ɑ ɡ ɑ n ɑ k
<|ARM|>շաղգամ	ʃ ɑ χ k ɑ m
<|ARM|>շայբա	ʃ ɑ j b ɑ
<|ARM|>շարժում	ʃ ɑ ɾ ʒ u m
<|ARM|>շեկ	ʃ ɛ k
<|ARM|>շեն	ʃ ɛ n
<|ARM|>շեփոր	ʃ ɛ pʰ ɔ ɾ
<|ARM|>շիշ	ʃ i ʃ
<|ARM|>շնորհավորել	ʃ n ɔ ɾ ɑ v ɔ ɾ ɛ l
<|ARM|>շողոտ	ʃ ɔ ʁ ɔ t
<|ARM|>շուտափույթ	ʃ u t ɑ pʰ u j tʰ
<|ARM|>շոֆեր	ʃ ɔ f ɛ ɾ
<|ARM|>շվեդ	ʃ ə v ɛ d
<|ARM|>շտաբ	ə ʃ t ɑ b
<|ARM|>շրթներկ	ʃ ə ɾ tʰ n ɛ ɾ k
<|ARM|>շքերթ	ʃ ə kʰ ɛ ɾ tʰ
<|ARM|>ոգեշնչում	v ɔ kʰ ɛ ʃ ə n t͡ʃʰ u m
<|ARM|>ոգեւորություն	v ɔ kʰ ɛ v ɔ ɾ u tʰ j u n
<|ARM|>ոգեւորվել	v ɔ kʰ ɛ v ɔ ɾ v ɛ l
<|ARM|>ողնաշար	v ɔ ʁ n ɑ ʃ ɑ ɾ
<|ARM|>ոճ	v ɔ t͡ʃ
<|ARM|>ոսկեդրամ	v ɔ s k ɛ d ɾ ɑ m
<|ARM|>ոսպ	v ɔ s p
<|ARM|>ոստիկանապետ	v ɔ s t i k ɑ n ɑ p ɛ t
<|ARM|>որպեսզի	v ɔ ɾ p ɛ s z i
<|ARM|>որջ	v ɔ ɾ t͡ʃʰ
<|ARM|>ութ	u tʰ
<|ARM|>ուկրաինական	u k ɾ ɑ i n ɑ k ɑ n
<|ARM|>ունաբ	u n ɑ b
<|ARM|>ուռհա	u r h ɑ
<|ARM|>ուրախակից	u ɾ ɑ χ ɑ k i t͡sʰ
<|ARM|>ուրախացնել	u ɾ ɑ χ ɑ t͡sʰ n ɛ l
<|ARM|>ուրբաթ	u ɾ pʰ ɑ tʰ
<|ARM|>ուրու	u ɾ u
<|ARM|>ուրց	u ɾ t͡sʰ
<|ARM|>չայ	t͡ʃʰ ɑ j
<|ARM|>չան	t͡ʃʰ ɑ n
<|ARM|>չարախոս	t͡ʃʰ ɑ ɾ ɑ χ ɔ s
<|ARM|>չարաչք	t͡ʃʰ ɑ ɾ ɑ t͡ʃʰ kʰ
<|ARM|>չափել	t͡ʃʰ ɑ pʰ ɛ l
<|ARM|>չեխ	t͡ʃʰ ɛ χ
<|ARM|>չեչեն	t͡ʃʰ ɛ t͡ʃʰ ɛ n
<|ARM|>չորավուն	t͡ʃʰ ɔ ɾ ɑ v u n
<|ARM|>չորթան	t͡ʃʰ ɔ ɾ tʰ ɑ n
<|ARM|>չորքոտանի	t͡ʃʰ ɔ ɾ kʰ ɔ t ɑ n i
<|ARM|>պակաս	p ɑ k ɑ s
<|ARM|>պահածո	p ɑ h ɑ t͡s ɔ
<|ARM|>պահեստ	p ɑ h ɛ s t
<|ARM|>պաղեստին	p ɑ ʁ ɛ s t i n
<|ARM|>պաղպաղակ	p ɑ χ p ɑ ʁ ɑ k
<|ARM|>պանդոկ	p ɑ n d ɔ k
<|ARM|>պառկել	p ɑ r k ɛ l
<|ARM|>պատկերացնել	p ɑ t k ɛ ɾ ɑ t͡sʰ n ɛ l
<|ARM|>պատկերացում	p ɑ t k ɛ ɾ ɑ t͡sʰ u m
<|ARM|>պատմել	p ɑ t m ɛ l
<|ARM|>պարարտ	p ɑ ɾ ɑ ɾ t
<|ARM|>պարգեւել	p ɑ ɾ kʰ ɛ v ɛ l
<|ARM|>պարթեւ	p ɑ ɾ tʰ ɛ v
<|ARM|>պարկ	p ɑ ɾ k
<|ARM|>պարտք	p ɑ ɾ t kʰ
<|ARM|>պացիենտ	p ɑ t͡sʰ j ɛ n t
<|ARM|>պետ	p ɛ t
<|ARM|>պետք	p ɛ t kʰ
<|ARM|>պերճանք	p ɛ ɾ t͡ʃ ɑ ŋ kʰ
<|ARM|>պիստակ	p i s t ɑ k
<|ARM|>պլուտարքոս	p l u t ɑ ɾ kʰ ɔ s
<|ARM|>պոլկա	p ɔ l k ɑ
<|ARM|>պող	p ɔ ʁ
<|ARM|>պոպոք	p ɔ p ɔ kʰ
<|ARM|>պրծնել	p ə ɾ t͡s n ɛ l
<|ARM|>ջարքանդ	d͡ʒ ɑ ɾ kʰ ɑ n d
<|ARM|>ջո	d͡ʒ ɔ
<|ARM|>ջրատար	d͡ʒ ə ɾ ɑ t ɑ ɾ
<|ARM|>ռահվիրա	r ɑ h v i ɾ ɑ
<|ARM|>ռասիստ	r ɑ s i s t
<|ARM|>ռեակցիա	r ɛ ɑ k t͡sʰ j ɑ
<|ARM|>ռետին	r ɛ t i n
<|ARM|>ռոբերտ	r ɔ b ɛ ɾ t
<|ARM|>ռոճիկ	r ɔ t͡ʃ i k
<|ARM|>սակարկվել	s ɑ k ɑ ɾ k v ɛ l
<|ARM|>սահմանական	s ɑ h m ɑ n ɑ k ɑ n
<|ARM|>սահմանապահ	s ɑ h m ɑ n ɑ p ɑ h
<|ARM|>սահմանափակում	s ɑ h m ɑ n ɑ pʰ ɑ k u m
<|ARM|>սաղավարտ	s ɑ ʁ ɑ v ɑ ɾ t
<|ARM|>սանդղակ	s ɑ n d ʁ ɑ k
<|ARM|>սանձել	s ɑ n d͡z ɛ l
<|ARM|>սառ	s ɑ r
<|ARM|>սարաֆյան	s ɑ ɾ ɑ f j ɑ n
<|ARM|>սարում	s ɑ ɾ u m
<|ARM|>սարսափալից	s ɑ ɾ s ɑ pʰ ɑ l i t͡sʰ
<|ARM|>սարսափելի	s ɑ ɾ s ɑ pʰ ɛ l i
<|ARM|>սափրել	s ɑ pʰ ɾ ɛ l
<|ARM|>սեղանատուն	s ɛ ʁ ɑ n ɑ t u n
<|ARM|>սեմ	s ɛ m
<|ARM|>սեպ	s ɛ p
<|ARM|>սերբիա	s ɛ ɾ b j ɑ
<|ARM|>սերոժ	s ɛ ɾ ɔ ʒ
<|ARM|>սեւ	s ɛ v
<|ARM|>սեւան	s ɛ v ɑ n
<|ARM|>սիստեմ	s i s t ɛ m
<|ARM|>սկոտչ	ə s k ɔ t t͡ʃʰ
<|ARM|>սյուն	s j u n
<|ARM|>սնդուկ	s ə n d u k
<|ARM|>սննդակարգ	s ə n ə n d ɑ k ɑ ɾ kʰ
<|ARM|>սնուցում	s ə n u t͡sʰ u m
<|ARM|>սողոմոնյան	s ɔ ʁ ɔ m ɔ n j ɑ n
<|ARM|>սոնա	s ɔ n ɑ
<|ARM|>սորգո	s ɔ ɾ ɡ ɔ
<|ARM|>սոցցանց	s ɔ t͡sʰː ɑ n t͡sʰ
<|ARM|>սուչավա	s u t͡ʃʰ ɑ v ɑ
<|ARM|>սուսեր	s u s ɛ ɾ
<|ARM|>սուսուփուս	s u s u pʰ u s
<|ARM|>սպա	ə s p ɑ
<|ARM|>սպանախ	ə s p ɑ n ɑ χ
<|ARM|>սպասավոր	ə s p ɑ s ɑ v ɔ ɾ
<|ARM|>սպասարկիչ	ə s p ɑ s ɑ ɾ k i t͡ʃʰ
<|ARM|>սպորտ	ə s p ɔ ɾ t
<|ARM|>ստալին	ə s t ɑ l i n
<|ARM|>ստամբակ	ə s t ɑ m b ɑ k
<|ARM|>ստամոքս	ə s t ɑ m ɔ kʰ s
<|ARM|>ստեպղին	ə s t ɛ p ʁ i n
<|ARM|>ստվարաթիվ	ə s t ə v ɑ ɾ ɑ tʰ i v
<|ARM|>սրբազան	s ə ɾ pʰ ɑ z ɑ n
<|ARM|>սրբել	s ə ɾ pʰ ɛ l
<|ARM|>սրճաստան	s ə ɾ t͡ʃ ɑ s t ɑ n
<|ARM|>սրճենի	s ə ɾ t͡ʃ ɛ n i
<|ARM|>սրնքամիս	s ə ɾ ə ŋ kʰ ɑ m i s
<|ARM|>վալիզ	v ɑ l i z
<|ARM|>վահան	v ɑ h ɑ n
<|ARM|>վաղարշակ	v ɑ ʁ ɑ ɾ ʃ ɑ k
<|ARM|>վայ	v ɑ j
<|ARM|>վառելափայտ	v ɑ r ɛ l ɑ pʰ ɑ j t
<|ARM|>վասալ	v ɑ s ɑ l
<|ARM|>վավերացում	v ɑ v ɛ ɾ ɑ t͡sʰ u m
<|ARM|>վարպետության	v ɑ ɾ p ɛ t u tʰ j ɑ n
<|ARM|>վեզուվ	v ɛ z u v
<|ARM|>վեմ	v ɛ m
<|ARM|>վերադառնալ	v ɛ ɾ ɑ d ɑ r n ɑ l
<|ARM|>վերականգնում	v ɛ ɾ ɑ k ɑ ŋ ɡ n u m
<|ARM|>վերամբարձ	v ɛ ɾ ɑ m b ɑ ɾ t͡sʰ
<|ARM|>վերնաշապիկ	v ɛ ɾ n ɑ ʃ ɑ p i k
<|ARM|>վերջավոր	v ɛ ɾ t͡ʃʰ ɑ v ɔ ɾ
<|ARM|>վերջին	v ɛ ɾ t͡ʃʰ i n
<|ARM|>վթար	v ə tʰ ɑ ɾ
<|ARM|>վիզա	v i z ɑ
<|ARM|>վիկտոր	v i k t ɔ ɾ
<|ARM|>վիճաբանել	v i t͡ʃ ɑ b ɑ n ɛ l
<|ARM|>վիճակ	v i t͡ʃ ɑ k
<|ARM|>վիրակապ	v i ɾ ɑ k ɑ p
<|ARM|>վիքիպեդիա	v i kʰ i p ɛ d j ɑ
<|ARM|>վճռել	v ə t͡ʃ r ɛ l
<|ARM|>վնասաբեր	v ə n ɑ s ɑ b ɛ ɾ
<|ARM|>վռամշապուհ	v ə r ɑ m ʃ ɑ p u h
<|ARM|>տաբու	t ɑ b u
<|ARM|>տագնապ	t ɑ ɡ n ɑ p
<|ARM|>տագր	t ɑ kʰ ə ɾ
<|ARM|>տակնուվրա	t ɑ k n u v ə ɾ ɑ
<|ARM|>տանիք	t ɑ n i kʰ
<|ARM|>տարա	t ɑ ɾ ɑ
<|ARM|>տարածաշրջան	t ɑ ɾ ɑ t͡s ɑ ʃ ə ɾ d͡ʒ ɑ n
<|ARM|>տարամիտել	t ɑ ɾ ɑ m i t ɛ l
<|ARM|>տարբերակ	t ɑ ɾ b ɛ ɾ ɑ k
<|ARM|>տարտամ	t ɑ ɾ t ɑ m
<|ARM|>տեղանք	t ɛ ʁ ɑ ŋ kʰ
<|ARM|>տեղեկացնել	t ɛ ʁ ɛ k ɑ t͡sʰ n ɛ l
<|ARM|>տեսակետ	t ɛ s ɑ k ɛ t
<|ARM|>տեսանյութ	t ɛ s ɑ n j u tʰ
<|ARM|>տիբեթ	t i b ɛ tʰ
<|ARM|>տիկնիկային	t i k n i k ɑ j i n
<|ARM|>տոլմա	t ɔ l m ɑ
<|ARM|>տոնավաճառ	t ɔ n ɑ v ɑ t͡ʃ ɑ r
<|ARM|>տոպրակ	t ɔ p ɾ ɑ k
<|ARM|>տոտեմ	t ɔ t ɛ m
<|ARM|>տորոն	t ɔ ɾ ɔ n
<|ARM|>տուգանք	t u ɡ ɑ ŋ kʰ
<|ARM|>տուրիզմ	t u ɾ i z m
<|ARM|>տրական	t ə ɾ ɑ k ɑ n
<|ARM|>տրակտոր	t ɾ ɑ k t ɔ ɾ
<|ARM|>տրամաբանություն	t ɾ ɑ m ɑ b ɑ n u tʰ j u n
<|ARM|>տրամագիծ	t ɾ ɑ m ɑ ɡ i t͡s
<|ARM|>տրոմբոն	t ɾ ɔ m b ɔ n
<|ARM|>ցանել	t͡sʰ ɑ n ɛ l
<|ARM|>ցուցանել	t͡sʰ u t͡sʰ ɑ n ɛ l
<|ARM|>փակել	pʰ ɑ k ɛ l
<|ARM|>փահլեւան	pʰ ɑ h l ɛ v ɑ n
<|ARM|>փայլ	pʰ ɑ j l
<|ARM|>փայլատակել	pʰ ɑ j l ɑ t ɑ k ɛ l
<|ARM|>փայլունակություն	pʰ ɑ j l u n ɑ k u tʰ j u n
<|ARM|>փառամոլ	pʰ ɑ r ɑ m ɔ l
<|ARM|>փասթաթուղթ	pʰ ɑ s tʰ ɑ tʰ u χ tʰ
<|ARM|>փաստորեն	pʰ ɑ s t ɔ ɾ ɛ n
<|ARM|>փարիսեցիություն	pʰ ɑ ɾ i s ɛ t͡sʰ i u tʰ j u n
<|ARM|>փարպեցի	pʰ ɑ ɾ p ɛ t͡sʰ i
<|ARM|>փխենյան	pʰ ə χ ɛ n j ɑ n
<|ARM|>փղոսկր	pʰ ə ʁ ɔ s k ɾ
<|ARM|>փյունիկ	pʰ j u n i k
<|ARM|>փշատ	pʰ ə ʃ ɑ t
<|ARM|>փշրել	pʰ ə ʃ ɾ ɛ l
<|ARM|>փոխառել	pʰ ɔ χ ɑ r ɛ l
<|ARM|>փոխնախարար	pʰ ɔ χ n ɑ χ ɑ ɾ ɑ ɾ
<|ARM|>փոշի	pʰ ɔ ʃ i
<|ARM|>փոստային	pʰ ɔ s t ɑ j i n
<|ARM|>փորթուգալիա	pʰ ɔ ɾ tʰ u ɡ ɑ l j ɑ
<|ARM|>փորձարկող	pʰ ɔ ɾ t͡sʰ ɑ ɾ k ɔ ʁ
<|ARM|>փունջ	pʰ u n d͡ʒ
<|ARM|>փրփուր	pʰ ə ɾ pʰ u ɾ
<|ARM|>քաբաբ	kʰ ɑ b ɑ b
<|ARM|>քաղաքագետ	kʰ ɑ ʁ ɑ kʰ ɑ ɡ ɛ t
<|ARM|>քայլ	kʰ ɑ j l
<|ARM|>քայլել	kʰ ɑ j l ɛ l
<|ARM|>քանզի	kʰ ɑ n z i
<|ARM|>քանոն	kʰ ɑ n ɔ n
<|ARM|>քավության	kʰ ɑ v u tʰ j ɑ n
<|ARM|>քարոզիչ	kʰ ɑ ɾ ɔ z i t͡ʃʰ
<|ARM|>քելե	kʰ ɛ l ɛ
<|ARM|>քեռու	kʰ ɛ r u
<|ARM|>քերականություն	kʰ ɛ ɾ ɑ k ɑ n u tʰ j u n
<|ARM|>քթնել	kʰ ə tʰ n ɛ l
<|ARM|>քիմիկոս	kʰ i m i k ɔ s
<|ARM|>քծնանք	kʰ ə t͡s n ɑ ŋ kʰ
<|ARM|>քյամանչա	kʰ j ɑ m ɑ n t͡ʃʰ ɑ
<|ARM|>քնամուկ	kʰ ə n ɑ m u k
<|ARM|>քնար	kʰ ə n ɑ ɾ
<|ARM|>քննադատաբար	kʰ ə nː ɑ d ɑ t ɑ b ɑ ɾ
<|ARM|>քուչա	kʰ u t͡ʃʰ ɑ
<|ARM|>քուրձ	kʰ u ɾ d͡z
<|ARM|>քուրմ	kʰ u ɾ m
<|ARM|>քրմուհի	kʰ ə ɾ m u h i
<|ARM|>քրքրել	kʰ ə ɾ kʰ ə ɾ ɛ l
<|ARM|>օբ	ɔ b
<|ARM|>օդեսա	ɔ d ɛ s ɑ
<|ARM|>օղ	ɔ ʁ
<|ARM|>օղակ	ɔ ʁ ɑ k
<|ARM|>օմսկ	ɔ m s k
<|ARM|>օսեթ	ɔ s ɛ tʰ
<|ARM|>օսմանական	ɔ s m ɑ n ɑ k ɑ n
<|ARM|>օր	ɔ ɾ
<|ARM|>օրագիր	ɔ ɾ ɑ ɡ i ɾ
<|ARM|>օրան	ɔ ɾ ɑ n
<|ARM|>օրդուբադ	ɔ ɾ d u b ɑ d
<|ARM|>օրոք	ɔ ɾ ɔ kʰ
<|ARM|>օֆիս	ɔ f i s
<|ARM|>ֆագոտ	f ɑ ɡ ɔ t
<|ARM|>ֆաշիստ	f ɑ ʃ i s t
<|ARM|>ֆերմա	f ɛ ɾ m ɑ
<|ARM|>ֆինանսներ	f i n ɑ n s n ɛ ɾ
<|ARM|>ֆիննական	f i nː ɑ k ɑ n
<|ARM|>ֆլամանդացի	f l ɑ m ɑ n d ɑ t͡sʰ i
<|ARM|>ֆլամինգո	f l ɑ m i ŋ ɡ ɔ
<|ARM|>ֆրիզ	f ə ɾ i z
<|GRE|>άδικη	a ð i c i
<|GRE|>άκησ	a c i s
<|GRE|>άκουγα	a k u ɣ a
<|GRE|>άκουσα	a k u s a
<|GRE|>άνδρου	a n ð ɾ u
<|GRE|>άνθρωποσ	a n θ ɾ o p o s
<|GRE|>άντε	a d e
<|GRE|>άρον	a r o n
<|GRE|>έβαλα	e v a l a
<|GRE|>έβαλε	e v a l e
<|GRE|>έγγραφο	e ŋ ɣ r a f o
<|GRE|>έζησαν	e z i s a n
<|GRE|>έθνοσ	e θ n o s
<|GRE|>έκθεση	e k θ e s i
<|GRE|>έκπληξη	e k p l i k s i
<|GRE|>έλληνα	e l i n a
<|GRE|>έλληνεσ	e l i n e s
<|GRE|>έναντι	e n a n d i
<|GRE|>έντερο	e n d e ɾ o
<|GRE|>έντρομη	e n d ɾ o m i
<|GRE|>έπρεπε	e p ɾ e p e
<|GRE|>έτοιμοσ	e t i m o s
<|GRE|>έτοσ	e t o s
<|GRE|>έφτιαξα	e f t ç a k s a
<|GRE|>έχασα	e x a s a
<|GRE|>έχομε	e x o m e
<|GRE|>έχοντασ	e x o n d a s
<|GRE|>έχουν	e x u n
<|GRE|>ήδη	i ð i
<|GRE|>ήμασταν	i m a s t a n
<|GRE|>ήμαστε	i m a s t e
<|GRE|>ήμουν	i m u n
<|GRE|>ήσαν	i s a n
<|GRE|>ήταν	i t a n
<|GRE|>ήτανε	i t a n e
<|GRE|>ήττα	i t a
<|GRE|>ίδιοσ	i ð ʝ o s
<|GRE|>ίσωσ	i s o s
<|GRE|>αίγυπτοσ	e ʝ i p t o s
<|GRE|>αίθουσα	e θ u s a
<|GRE|>αίσθημα	e s θ i m a
<|GRE|>αίτηση	e t i s i
<|GRE|>αβανγκάρντ	a v a ŋ ɡ a ɾ d
<|GRE|>αγίασ	a ʝ i a s
<|GRE|>αγίου	a ʝ i u
<|GRE|>αγίουσ	a ʝ i u s
<|GRE|>αγανακτώ	a ɣ a n a k t o
<|GRE|>αγαπάω	a ɣ a p a o
<|GRE|>αγαπημένα	a ɣ a p i m e n a
<|GRE|>αγαπημένο	a ɣ a p i m e n o
<|GRE|>αγαπημένουσ	a ɣ a p i m e n u s
<|GRE|>αγαπώ	a ɣ a p o
<|GRE|>αγγελούδια	a ŋ ɟ e l u ð ʝ a
<|GRE|>αγορά	a ɣ o r a
<|GRE|>αγοράσ	a ɣ o r a s
<|GRE|>αγορών	a ɣ o r o n
<|GRE|>αγωνία	a ɣ o n i a
<|GRE|>αγωνιστών	a ɣ o n i s t o n
<|GRE|>αδελφή	a ð e l f i
<|GRE|>αδελφόσ	a ð e l f o s
<|GRE|>αδρεναλίνη	a ð ɾ e n a l i n i
